-24.8183	15	0.002016
-24.8211	14	0.002554
-24.7834	15	0.002031
-24.8230	14	0.002833
-24.8193	15	0.002066
-24.8294	14	0.002339
-24.8209	14	0.002153
-24.8162	14	0.002227
-24.8167	15	0.001808
-24.8376	15	0.001980
-24.8237	15	0.002018
-24.8263	14	0.003054
-24.8254	14	0.002232
-24.8052	15	0.002111
-24.8509	14	0.002208
-24.9122	10	0.013666
-24.9113	10	0.014353
-24.9242	10	0.013566
-24.9440	10	0.012047
-24.9171	10	0.013772
-24.9235	10	0.012107
-24.9288	10	0.014396
-24.8899	11	0.010392
-24.9314	10	0.012916
-24.9279	10	0.014179
-24.9371	10	0.012225
-24.9276	10	0.014202
-24.9213	11	0.011340
-24.9210	10	0.014147
-24.9424	11	0.011063
-24.9304	11	0.011605
-24.9288	10	0.014108
-24.9311	9	0.017231
-24.9116	11	0.011389
-24.9579	10	0.013555
-24.9366	10	0.014308
-24.9339	11	0.011058
-24.9143	10	0.013436
-24.9334	11	0.011722
-24.9273	10	0.014961
-24.9274	10	0.014072
-24.9201	11	0.010409
-24.9248	10	0.015025
-24.9384	11	0.011534
-24.9320	10	0.012109
-24.9440	11	0.011253
-24.9408	10	0.016520
-24.9284	10	0.013308
-24.8909	10	0.014369
-24.9383	10	0.015691
-24.9232	10	0.011865
-24.9214	11	0.011320
-24.9063	10	0.016695
-24.9388	10	0.014093
-24.9154	9	0.020560
-24.8269	13	0.003543
-24.8254	14	0.002960
-24.8079	13	0.004433
-24.8215	14	0.002929
-24.8188	13	0.004803
-24.8163	13	0.004083
-24.8121	14	0.002850
-24.8108	14	0.003067
-24.8264	14	0.002713
-24.8246	13	0.003451
-24.8345	14	0.003140
-24.8308	12	0.006250
-24.8188	14	0.002492
-24.7834	12	0.006150
-24.8315	12	0.006572
-24.8183	14	0.002873
-24.8164	14	0.002974
-24.7970	11	0.008044
-24.8310	13	0.005011
-24.8054	11	0.009188
-24.8153	14	0.002744
-24.8315	14	0.002508
-24.8177	13	0.003295
-24.8343	14	0.002276
-24.7909	14	0.002782
-24.8023	14	0.002238
-24.7879	15	0.002091
-24.8166	14	0.002901
-24.8402	15	0.001895
-24.8133	14	0.002287
-24.8126	14	0.002930
-24.8096	15	0.001911
-24.8134	14	0.002170
-24.8112	14	0.002683
-24.8138	14	0.002760
-24.8109	14	0.002260
-24.8015	14	0.002474
-24.8134	14	0.002836
-24.8166	14	0.002464
-24.8382	14	0.003000
-24.9167	11	0.010959
-24.9346	11	0.011409
-24.9228	10	0.012504
-24.9384	10	0.012437
-24.8971	10	0.012951
-24.9067	11	0.010829
-24.8947	10	0.012263
-24.9208	10	0.016426
-24.9429	11	0.011342
-24.9145	11	0.011283
-24.9173	10	0.013316
-24.9137	10	0.013818
-24.9175	10	0.013336
-24.9159	10	0.014619
-24.9198	10	0.011797
-24.9145	10	0.012940
-24.9056	11	0.010770
-24.9216	10	0.014408
-24.9227	11	0.010907
-24.9422	10	0.012640
-24.8960	10	0.012253
-24.9248	11	0.010099
-24.8984	11	0.010398
-24.9278	11	0.009843
-24.9349	10	0.012262
-24.9047	10	0.011983
-24.9227	10	0.012754
-24.9303	11	0.010936
-24.9573	11	0.011222
-24.9265	10	0.012161
-24.9374	10	0.012712
-24.9151	11	0.010530
-24.9155	10	0.012188
-24.8961	10	0.012693
-24.9002	11	0.011465
-24.9362	10	0.011730
-24.9045	11	0.010962
-24.9218	10	0.012488
-24.9120	11	0.011427
-24.9305	11	0.010425
-24.9039	10	0.012837
-24.9168	10	0.011778
-24.9225	11	0.010786
-24.9180	11	0.010904
-24.9553	11	0.010118
-24.9401	10	0.013440
-24.9333	11	0.011496
-24.9176	11	0.010538
-24.8990	10	0.012876
-24.9310	11	0.010765
-24.9200	11	0.011507
-24.9248	11	0.011193
-24.9133	11	0.011346
-24.9323	11	0.011145
-24.9301	10	0.011892
-24.9228	11	0.010813
-24.9263	10	0.012634
-24.9502	10	0.012165
-24.9138	10	0.012487
-24.9324	10	0.012317
-24.7820	13	0.003267
-24.8123	14	0.002406
-24.7878	14	0.002634
-24.8168	13	0.003899
-24.8276	13	0.003150
-24.7987	14	0.003083
-24.8154	13	0.003720
-24.8223	13	0.004146
-24.8439	14	0.002373
-24.8164	13	0.004289
-24.8272	13	0.003285
-24.8061	14	0.002735
-24.8064	13	0.003200
-24.7854	13	0.003250
-24.7920	13	0.003328
-24.8248	13	0.003265
-24.7934	14	0.002799
-24.8185	13	0.004118
-24.8064	14	0.002769
-24.8246	14	0.002149
-24.7999	15	0.001841
-24.8089	14	0.002256
-24.8145	14	0.002157
-24.8130	15	0.001919
-24.8468	15	0.001952
-24.8299	14	0.002537
-24.8263	14	0.002336
-24.8060	15	0.001968
-24.7928	14	0.002258
-24.8172	15	0.002034
-24.8177	14	0.002252
-24.8160	14	0.002208
-24.8054	14	0.002325
-24.8260	14	0.002667
-24.8199	15	0.002011
-24.8160	15	0.002038
-24.8199	14	0.002561
-24.8414	14	0.002277
-24.8055	14	0.002529
-24.8270	15	0.002057
-24.9105	10	0.012092
-24.9109	10	0.013084
-24.9245	10	0.012683
-24.9436	11	0.011179
-24.9184	10	0.011824
-24.9254	10	0.011754
-24.9290	10	0.013255
-24.8897	11	0.010539
-24.9315	10	0.012178
-24.9293	10	0.012967
-24.9348	11	0.010813
-24.9303	10	0.013156
-24.9200	11	0.010757
-24.9214	10	0.013015
-24.9453	10	0.011651
-24.9305	11	0.010808
-24.9307	10	0.013447
-24.9345	10	0.013720
-24.9089	11	0.010443
-24.9569	10	0.013625
-24.8018	13	0.004182
-24.8063	13	0.005275
-24.8146	13	0.003851
-24.8390	13	0.005187
-24.8118	13	0.003912
-24.8160	13	0.005096
-24.8173	13	0.004370
-24.7826	13	0.003998
-24.8249	13	0.003225
-24.8229	13	0.005122
-24.8308	13	0.003300
-24.8223	13	0.005262
-24.8178	13	0.004060
-24.8167	12	0.005920
-24.8376	13	0.003377
-24.8246	13	0.003198
-24.8213	13	0.003918
-24.8243	13	0.004354
-24.8037	14	0.002727
-24.8517	13	0.003260
-24.8271	14	0.002359
-24.8260	15	0.001875
-24.8098	14	0.002542
-24.8247	14	0.002369
-24.8216	14	0.002744
-24.8162	14	0.002457
-24.8159	15	0.002079
-24.8122	14	0.002687
-24.8284	14	0.002174
-24.8221	15	0.002009
-24.8358	14	0.002298
-24.8291	14	0.002447
-24.8188	15	0.001945
-24.7829	15	0.002056
-24.8334	14	0.002774
-24.8157	15	0.001985
-24.8176	14	0.002275
-24.7953	15	0.002125
-24.8321	14	0.002318
-24.8055	14	0.002585
-24.9322	10	0.013004
-24.9293	11	0.010110
-24.9115	10	0.012941
-24.9273	10	0.012067
-24.9230	10	0.012789
-24.9174	11	0.011453
-24.9210	11	0.010708
-24.9167	10	0.013152
-24.9355	11	0.011581
-24.9300	10	0.012413
-24.9415	11	0.010538
-24.9346	11	0.011113
-24.9234	11	0.010863
-24.8898	10	0.012753
-24.9331	10	0.012763
-24.9213	11	0.010711
-24.9202	11	0.010961
-24.8992	11	0.011488
-24.9345	11	0.009436
-24.9109	10	0.013705
-24.9192	11	0.011058
-24.9363	11	0.010638
-24.9270	10	0.012030
-24.9415	11	0.010379
-24.8986	10	0.012412
-24.9100	11	0.010657
-24.8972	10	0.013058
-24.9215	10	0.012286
-24.9459	11	0.010880
-24.9199	11	0.010008
-24.9171	10	0.012591
-24.9170	11	0.009357
-24.9177	11	0.011502
-24.9158	10	0.011973
-24.9205	10	0.013492
-24.9170	11	0.009558
-24.9064	10	0.012117
-24.9189	11	0.011011
-24.9252	11	0.010911
-24.9411	10	0.012257
-24.8063	13	0.003511
-24.8279	13	0.003263
-24.8176	13	0.003460
-24.8304	13	0.004227
-24.7936	14	0.002742
-24.7987	13	0.003213
-24.7873	14	0.003116
-24.8128	13	0.004478
-24.8357	14	0.002677
-24.8090	14	0.002533
-24.8093	13	0.003444
-24.8050	13	0.003596
-24.8106	13	0.003563
-24.8111	14	0.003138
-24.8110	14	0.003164
-24.8081	13	0.003738
-24.8013	13	0.003539
-24.8125	13	0.003689
-24.8184	14	0.002481
-24.8310	13	0.003187
