-25.6978	10	0.011771
-25.7116	10	0.009881
-23.7675	1	1.011058
-25.6363	12	0.005182
-25.6374	12	0.005236
-25.6119	13	0.003752
-25.6628	12	0.004885
-25.6377	12	0.005032
-25.6373	13	0.004110
-25.6160	12	0.005317
-25.6349	13	0.004196
-25.6298	12	0.004558
-23.7462	2	0.750236
-25.6979	11	0.008093
-25.6919	11	0.009695
-25.7032	10	0.010146
-25.7052	11	0.008401
-25.7253	11	0.009579
-25.6765	11	0.009626
-25.7092	11	0.008397
-25.6828	11	0.009103
-25.7086	11	0.008506
-24.5279	3	0.340825
-24.4113	3	0.425044
-25.6130	12	0.004967
-25.6234	12	0.005276
-25.6297	12	0.004642
-25.6454	12	0.004928
-23.8959	2	0.628637
-23.6870	2	0.586415
-23.6317	2	0.631247
-23.3506	2	0.797753
-23.2502	2	0.907990
-23.2950	2	0.863900
-23.1477	2	0.937159
-23.0303	1	1.048841
-22.8134	1	1.197413
-22.8295	2	0.870893
-23.4752	2	0.728540
-23.4939	1	1.040614
-23.5187	2	0.647111
-23.4689	1	1.054761
-23.5462	2	0.613691
-23.4158	1	1.089339
-23.3068	2	0.804269
-23.3487	2	0.668263
-25.7161	10	0.010045
-25.7115	11	0.008177
-25.6958	10	0.009744
-25.7136	11	0.009294
-25.7100	11	0.009259
-25.6337	12	0.004741
-25.6349	11	0.006450
-25.6354	12	0.005402
-25.6150	12	0.005136
-25.6619	12	0.004674
-23.9147	2	0.663220
-23.7453	2	0.549767
-23.7646	2	0.616218
-23.3374	1	0.931449
-22.9343	2	0.836872
-25.7149	10	0.010613
-25.7111	11	0.008977
-25.6971	11	0.008961
-25.7131	11	0.009493
-25.7070	10	0.011313
-22.7232	0	2.260537
-22.6582	0	1.923097
-25.6383	13	0.003366
-25.6410	12	0.005681
-25.6412	12	0.004893
-25.6183	13	0.004258
-25.6660	12	0.005084
-25.7153	10	0.010164
-25.7122	11	0.008281
-25.6961	10	0.010299
-25.7129	11	0.009437
-25.7099	10	0.009913
-24.3562	3	0.301547
-25.6342	13	0.004323
-25.6350	12	0.005864
-25.6383	12	0.005152
-25.6167	13	0.004046
-25.6606	13	0.004241
-25.7029	11	0.008520
-25.7193	11	0.008781
-25.7082	10	0.010378
-25.7222	11	0.007375
-25.6820	10	0.010135
-24.4670	3	0.350701
-25.6276	11	0.007440
-25.6294	12	0.005469
-25.6122	11	0.007749
-25.6522	12	0.005213
-25.6190	11	0.007830
-25.6234	12	0.004634
-25.6413	13	0.003608
-25.6294	13	0.004403
-25.6457	13	0.003697
-23.5538	2	0.870491
-25.6854	11	0.009129
-25.7095	10	0.010227
-25.6942	11	0.009453
-25.7147	11	0.007186
-25.6830	10	0.009940
-25.6966	11	0.009291
-25.7038	11	0.009380
-25.7031	11	0.008713
-25.7358	11	0.008402
-24.5646	4	0.286796
-25.6425	13	0.003815
-25.6043	13	0.004348
-25.6301	12	0.004944
-25.6151	12	0.004488
-25.6352	13	0.004023
-25.6924	11	0.009278
-25.6971	10	0.010097
-25.7064	11	0.009100
-25.7323	10	0.010495
-25.7002	11	0.009485
-24.7587	4	0.222271
-24.5787	3	0.275664
-25.6271	12	0.004680
-25.6296	12	0.005054
-25.6549	12	0.004717
-25.6192	13	0.004329
-25.6387	13	0.004470
-25.0955	6	0.076768
-24.8475	3	0.258050
-25.6247	13	0.003877
-25.6424	13	0.003945
-25.6291	13	0.004361
-25.6451	13	0.004286
-25.6828	11	0.009678
-25.7055	10	0.013612
-25.6942	10	0.011009
-25.7142	11	0.007679
-25.6857	11	0.008847
-25.6370	12	0.004988
-25.6935	11	0.009310
-25.6383	13	0.004285
-25.7172	10	0.010608
-24.1643	3	0.340053
-24.0510	2	0.692506
-25.6642	12	0.004722
-25.7010	11	0.008263
-25.4140	11	0.008001
-25.6193	12	0.005192
-25.6743	10	0.010109
-25.7062	11	0.007635
-25.6309	13	0.003939
-25.6503	12	0.004853
-25.6878	10	0.010290
-25.6974	10	0.009907
-25.6172	12	0.004571
-25.6370	13	0.004074
-25.6971	11	0.009704
-25.6972	10	0.011499
-24.2071	3	0.320568
-25.6218	12	0.004795
-25.6346	13	0.004260
-25.7128	10	0.010452
-25.7178	11	0.009090
-25.3068	10	0.010613
-25.6160	13	0.004450
-25.6611	13	0.004308
-25.7004	10	0.010310
-25.7185	10	0.010408
-25.7062	10	0.012350
-25.6032	12	0.004897
-25.6471	12	0.004569
-25.6186	10	0.010643
-25.6765	11	0.008643
-25.7084	11	0.009380
-25.6800	11	0.008955
-25.6258	13	0.004061
-25.6316	13	0.003847
-25.6448	13	0.004279
-25.6865	11	0.009784
-25.6950	10	0.010106
-25.7038	11	0.008876
-25.0406	7	0.044361
-25.6300	12	0.004813
-25.6138	13	0.003955
-25.6349	13	0.003966
-25.6973	11	0.009937
-25.7023	10	0.011156
-25.7071	11	0.009849
-25.7346	10	0.009992
-25.6321	12	0.005898
-25.6558	11	0.007559
-25.6196	11	0.006650
-25.6369	12	0.005659
-25.7157	10	0.010860
-25.7184	11	0.008536
-25.6977	10	0.010461
-25.7136	11	0.009614
-25.7117	10	0.010122
-25.7072	11	0.009639
-25.7016	11	0.007980
-25.7043	10	0.010466
-25.7227	11	0.008771
-23.7278	2	0.694838
-25.6397	11	0.008208
-25.6250	11	0.006391
-25.6293	11	0.006519
-25.6532	11	0.006664
-25.6403	13	0.004251
-25.6425	11	0.007006
-25.6437	12	0.005010
-25.6168	12	0.004833
-25.6632	12	0.005272
-25.7026	11	0.008407
-25.7158	11	0.008331
-25.7099	11	0.009784
-25.7212	11	0.008216
-24.3846	2	0.435349
-25.6283	13	0.004503
-25.6101	13	0.004355
-25.6475	13	0.003882
-25.6189	13	0.004305
-25.6715	11	0.009558
-25.7066	11	0.008057
-25.6808	11	0.008321
-25.7149	10	0.011115
-25.5387	10	0.010536
-25.6147	13	0.003960
-25.6269	12	0.005181
-25.6328	12	0.004754
-25.6536	12	0.005198
-25.6867	10	0.010018
-25.6970	11	0.009660
-25.7048	11	0.009314
-25.7032	11	0.008633
-25.7390	11	0.008506
-25.6407	13	0.004077
-25.6034	13	0.004203
-25.6309	13	0.004391
-25.6157	13	0.004420
-25.6360	13	0.003626
-25.6963	10	0.010286
-25.6982	10	0.011617
-25.7090	10	0.010128
-25.7325	10	0.011763
-25.7033	10	0.010933
-23.7194	2	0.688397
-25.6274	12	0.005396
-25.6298	12	0.006021
-25.6542	12	0.005835
-25.6186	12	0.005509
-25.6374	12	0.004736
-25.7177	10	0.011022
-25.7137	11	0.008697
-25.6982	10	0.010262
-25.7152	10	0.009812
-25.7122	10	0.010493
-25.1059	6	0.058632
-25.6345	13	0.003898
-25.6378	12	0.006014
-25.6393	13	0.004188
-25.6149	12	0.004728
-25.6617	13	0.004039
-25.7063	11	0.008411
-25.7183	11	0.008060
-25.7076	11	0.009525
-25.7238	11	0.008544
-25.6825	11	0.009775
-25.6938	11	0.008780
-25.6425	12	0.005167
-25.6280	13	0.003912
-25.6304	12	0.004647
-25.6084	13	0.004408
-25.6457	13	0.004021
-25.6199	12	0.004850
-25.6765	11	0.009549
-25.7068	11	0.007488
-25.6835	11	0.008594
-25.7145	11	0.008572
-25.7189	10	0.010970
-25.6907	10	0.010222
-23.3704	2	0.988808
-25.6253	12	0.004614
-25.6203	13	0.004248
-25.6123	13	0.004259
-25.6249	13	0.004127
-25.6327	13	0.004064
-25.6479	13	0.004382
-25.6830	10	0.009941
-25.6988	11	0.009100
-25.7042	11	0.008796
-25.7036	11	0.008426
-25.7375	11	0.008164
-25.7229	10	0.010558
-25.6053	12	0.004421
-25.6385	12	0.004679
-25.6058	12	0.004852
-25.6295	12	0.005559
-25.6198	12	0.005343
-25.6370	12	0.004592
-25.6942	10	0.009937
-25.6968	10	0.012175
-25.7102	10	0.011012
-25.7309	10	0.012969
-25.7014	10	0.010819
-25.7084	10	0.010355
-24.2506	3	0.287077
-25.6330	12	0.004602
-25.6286	12	0.004473
-25.6329	12	0.005093
-25.6577	12	0.004561
-25.6205	12	0.004578
-25.6422	13	0.004408
-25.7156	10	0.011206
-24.4623	3	0.395028
-25.6675	12	0.004943
-25.6962	11	0.008558
-24.8077	4	0.207040
-25.6198	11	0.006456
-25.6761	10	0.010106
-25.7068	11	0.009222
-25.6802	11	0.009514
-25.7103	11	0.009174
-25.7148	11	0.009742
-25.6894	10	0.010576
-25.7086	10	0.011611
-22.8247	1	1.259350
-25.6200	12	0.005900
-25.6291	12	0.005394
-25.6212	12	0.005676
-25.6159	12	0.005868
-25.6256	12	0.006226
-25.6328	12	0.004932
-25.6500	12	0.005644
-25.6858	10	0.010764
-25.6970	10	0.010029
-25.7069	10	0.011435
-25.6995	11	0.008628
-25.7370	11	0.008521
-25.7182	10	0.012516
-25.7139	10	0.011293
-25.6022	12	0.004792
-25.6038	12	0.005405
-25.6435	13	0.004265
-25.6076	12	0.004691
-25.6277	13	0.004437
-25.6164	13	0.004159
-25.6334	13	0.004071
-25.6984	10	0.010212
-25.6983	10	0.010829
-25.7096	11	0.009721
-25.7344	10	0.010567
-25.6985	10	0.009949
-25.7123	11	0.009136
-25.7134	10	0.011181
-24.5949	3	0.385166
-25.6345	13	0.004289
-25.6315	12	0.004526
-25.6263	13	0.004146
-25.6334	12	0.005300
-25.6563	13	0.004128
-25.6190	12	0.004920
-25.6363	12	0.004756
-25.7183	10	0.010580
-25.7147	11	0.008896
-25.6936	10	0.010517
-25.7105	11	0.009404
-25.7103	10	0.010789
-25.7087	11	0.009643
-25.7075	11	0.008281
-25.5236	10	0.010016
-25.6271	12	0.004546
-25.6517	12	0.004585
-25.6354	13	0.004243
-25.6353	12	0.006109
-25.6401	12	0.004617
-25.6160	13	0.004333
-25.6631	13	0.004203
-25.7014	10	0.012479
-25.7193	10	0.012056
-25.7081	10	0.010521
-25.7234	10	0.011004
-25.6861	10	0.013303
-25.6884	10	0.011093
-25.6803	10	0.011588
-25.7048	10	0.012514
-25.6298	12	0.006350
-25.5948	11	0.006500
-25.6433	11	0.007507
-25.6272	11	0.006574
-25.6283	12	0.005754
-25.6074	11	0.007367
-25.6439	12	0.005106
-25.6182	11	0.007449
-25.6749	11	0.009049
-25.7077	11	0.009051
-25.6825	11	0.008920
-25.7099	11	0.008760
-25.7147	10	0.010123
-25.6896	10	0.010977
-25.7089	10	0.010399
-25.7130	11	0.009541
-25.6241	13	0.004141
-25.6214	12	0.005393
-25.6234	13	0.004011
-25.6183	13	0.003713
-25.6144	13	0.004068
-25.6254	13	0.004020
-25.6327	13	0.004329
-25.6512	12	0.004615
-25.6871	11	0.009528
-25.7006	11	0.009542
-25.7012	11	0.009699
-25.7029	11	0.007888
-25.7379	11	0.007923
-25.7212	10	0.010608
-25.7199	11	0.009761
-25.6994	11	0.009381
-24.5182	3	0.387377
-25.6228	13	0.004274
-25.6030	12	0.004517
-25.6041	12	0.005106
-25.6424	13	0.004192
-25.6044	13	0.004411
-25.6279	12	0.004715
-25.6181	13	0.004145
-25.6370	13	0.003712
-25.6954	11	0.009481
-25.6982	10	0.010935
-25.7072	10	0.009908
-25.7309	10	0.011317
-25.7022	10	0.010544
-25.7137	10	0.009928
-25.7155	10	0.011438
-25.6764	11	0.008768
-25.3083	10	0.010059
-25.6156	11	0.007702
-25.6356	13	0.004294
-25.6290	12	0.005429
-25.6286	11	0.007217
-25.6305	11	0.008053
-25.6553	12	0.004721
-25.6179	11	0.007736
-25.6340	12	0.006210
-25.7168	10	0.010998
-25.7161	11	0.009279
-25.6985	10	0.009964
-25.7124	11	0.009698
-25.7126	10	0.010080
-25.7073	10	0.010622
-25.7039	11	0.008337
-25.7022	10	0.011163
-25.7253	11	0.009010
-25.6372	13	0.004216
-25.6276	13	0.004084
-25.6276	13	0.004316
-25.6523	13	0.004015
-25.6375	13	0.004022
-25.6377	12	0.005515
-25.6357	12	0.004852
-25.6127	13	0.003843
-25.6639	12	0.004676
-25.7025	11	0.009023
-25.7186	9	0.014106
-25.7106	11	0.009569
-25.7250	11	0.008402
-25.6827	10	0.013535
-25.6907	10	0.011928
-25.6796	11	0.009587
-25.7043	10	0.012079
-25.7285	10	0.010803
-25.6411	13	0.004393
-25.6301	13	0.003989
-25.5980	12	0.004563
-25.6470	12	0.004845
-25.6306	12	0.004569
-25.6296	13	0.004193
-25.6067	13	0.004397
-25.6425	13	0.003982
-25.6153	12	0.004463
-25.6758	11	0.009095
-25.7067	11	0.008184
-25.6829	11	0.008304
-25.7128	11	0.008178
-25.7196	10	0.010737
-25.6923	10	0.010529
-25.7079	11	0.009664
-25.7159	10	0.010097
-25.7396	11	0.008404
-24.1161	3	0.409356
-25.6179	13	0.003310
-25.6282	13	0.004385
-25.6215	12	0.004806
-25.6274	12	0.004554
-25.6223	13	0.004024
-25.6130	13	0.004255
-25.6311	13	0.004043
-25.6343	13	0.004197
-25.6472	13	0.004208
-25.6826	11	0.009533
-25.6928	11	0.009113
-25.6991	11	0.009064
-25.7015	11	0.008152
-25.7336	11	0.007911
-25.7182	11	0.009315
-25.7148	11	0.008567
-25.6943	11	0.007363
-25.6826	10	0.009851
-25.2000	6	0.070270
-25.6190	12	0.004791
-25.6226	13	0.003609
-25.6044	12	0.005222
-25.6046	13	0.003985
-25.6411	13	0.004336
-25.6056	13	0.004186
-25.6304	12	0.004741
-25.6174	12	0.004486
-25.6399	13	0.003993
-25.6947	11	0.009680
-25.6986	10	0.009984
-25.7079	11	0.009607
-25.7337	10	0.010094
-25.6981	11	0.009532
-25.7085	11	0.009014
-25.7102	10	0.010507
-25.6744	11	0.008720
-25.7168	11	0.009466
-25.7140	11	0.009222
-25.6258	13	0.004231
-25.6282	13	0.004182
-25.6167	12	0.004468
-25.6357	13	0.004368
-25.6333	12	0.004738
-25.6284	13	0.003946
-25.6279	13	0.004423
-25.6587	13	0.004256
-25.6188	12	0.004663
-25.6352	13	0.004363
-25.7153	10	0.010028
-25.7123	11	0.008661
-25.6960	10	0.010084
-25.7151	11	0.009411
-25.7111	11	0.009299
-25.7092	11	0.009636
-25.7033	11	0.008498
-25.7035	10	0.010385
-25.7224	11	0.008506
-25.7141	11	0.007704
-25.6436	12	0.005063
-25.6342	12	0.005328
-25.6291	12	0.005061
-25.6306	12	0.004932
-25.6519	12	0.004892
-25.6400	12	0.004461
-25.6388	12	0.005547
-25.6399	12	0.004544
-25.6188	12	0.005290
-25.6648	12	0.004480
-25.7029	11	0.009510
-25.7189	11	0.009030
-25.7105	11	0.009816
-25.7202	11	0.008539
-25.6817	10	0.010110
-25.6905	11	0.009006
-25.6790	10	0.010086
-25.7030	10	0.010264
-25.7299	11	0.008065
-25.7027	11	0.009226
-25.7003	11	0.009601
-25.7016	11	0.007942
-25.7015	11	0.008956
-25.6994	10	0.010480
-25.7039	11	0.009264
-24.2877	3	0.390747
-25.6305	12	0.004845
-25.6276	13	0.003767
-25.6249	12	0.005011
-25.6417	13	0.004399
-25.6389	13	0.004049
-25.6483	12	0.004577
-25.6401	12	0.005340
-25.6300	12	0.005493
-25.5991	12	0.005294
-25.6478	12	0.006151
-25.6265	12	0.005318
-25.6334	12	0.005136
-25.6080	12	0.005849
-25.6441	12	0.004945
-25.6216	12	0.006051
-25.6739	10	0.010066
-25.7065	11	0.008510
-25.6812	11	0.009741
-25.7122	11	0.009300
-25.7154	11	0.009682
-25.6879	10	0.011456
-25.7090	10	0.010319
-25.7118	11	0.009275
-25.7407	10	0.009845
-25.7124	10	0.011217
-25.1941	8	0.034919
-24.9967	4	0.254041
-25.6256	12	0.004926
-25.6214	13	0.003911
-25.6279	13	0.004000
-25.6218	12	0.004947
-25.6266	12	0.004714
-25.6195	13	0.004113
-25.6130	13	0.004426
-25.6260	12	0.004851
-25.6297	13	0.004015
-25.6456	12	0.004947
-25.6862	11	0.009479
-25.6980	10	0.009978
-25.7082	11	0.009270
-25.7045	11	0.009140
-25.7360	11	0.008199
-25.7212	10	0.010443
-25.7148	11	0.009683
-25.6987	11	0.008482
-25.6821	10	0.010069
-25.7083	11	0.009019
-25.7054	11	0.008937
-25.6284	12	0.006007
-25.6392	12	0.005115
-25.6181	13	0.004402
-25.6200	12	0.005637
-25.5995	12	0.005341
-25.6053	12	0.004740
-25.6417	12	0.004695
-25.6082	12	0.005450
-25.6265	12	0.005142
-25.6211	12	0.005110
-25.6405	13	0.004374
-25.6973	11	0.009641
-25.6982	10	0.009953
-25.7103	10	0.010982
-25.7308	10	0.011711
-25.7048	10	0.011538
-25.7114	11	0.008838
-25.7166	10	0.011415
-25.6762	11	0.008243
-25.7138	11	0.009346
-25.7111	11	0.009063
-25.7199	11	0.009589
-23.3749	2	0.957346
-25.6329	13	0.004179
-25.6276	13	0.004393
-25.6249	13	0.004115
-25.6161	12	0.005064
-25.6364	13	0.003972
-25.6317	12	0.004488
-25.6294	13	0.004464
-25.6285	12	0.005020
-25.6512	12	0.004844
-25.6211	12	0.004741
-25.6371	11	0.007260
-25.7145	10	0.010077
-25.7162	11	0.009452
-25.6938	10	0.011173
-25.7140	11	0.009050
-25.7121	10	0.010925
-25.7079	10	0.010542
-25.7058	11	0.008039
-25.7048	10	0.009834
-25.7207	11	0.009612
-25.7122	11	0.009424
-25.7198	11	0.009217
-25.6312	12	0.005046
-25.6390	12	0.005231
-25.6353	12	0.004586
-25.6298	12	0.004790
-25.6281	13	0.004367
-25.6503	13	0.004426
-25.6355	13	0.004408
-25.6368	12	0.005886
-25.6388	12	0.004541
-25.6179	12	0.004541
-25.6670	13	0.004338
-25.7029	11	0.008036
-25.7176	11	0.008298
-25.7144	11	0.009688
-25.7263	11	0.007939
-25.6857	11	0.009648
-25.6918	11	0.008883
-25.6814	11	0.009466
-25.7063	10	0.009809
-25.7342	11	0.008121
-25.7056	11	0.008773
-25.7031	11	0.009325
-23.3822	2	0.854133
-25.6353	12	0.004472
-25.6461	12	0.004647
-25.6394	12	0.004913
-25.6309	12	0.004757
-25.5965	12	0.005574
-25.6453	12	0.006184
-25.6282	13	0.004101
-25.6309	12	0.004782
-25.6079	12	0.005831
-25.6430	12	0.004803
-25.6180	12	0.006042
-25.6770	11	0.009284
-25.7071	11	0.007549
-25.6820	11	0.009077
-25.7162	11	0.008153
-25.7154	10	0.011020
-25.6931	10	0.011281
-25.3258	10	0.009980
-25.6262	13	0.004302
-25.6224	13	0.004355
-25.6137	12	0.004510
-25.6275	13	0.003832
-25.6287	13	0.003982
-25.6476	12	0.005017
-25.6877	11	0.009592
-25.6953	11	0.008992
-25.7064	11	0.009384
-25.7024	11	0.008143
-25.7365	11	0.008661
-25.7225	10	0.010373
-25.7183	11	0.008696
-25.6994	11	0.008975
-25.6830	11	0.009695
-25.7138	11	0.008574
-25.7095	10	0.009949
-25.7088	10	0.009928
-25.6610	12	0.004855
-25.6332	12	0.004951
-25.6404	13	0.003888
-25.6226	12	0.004537
-25.6235	13	0.003859
-25.5988	12	0.004804
-25.6038	12	0.004449
-25.6425	13	0.004187
-25.6056	13	0.003983
-25.6254	13	0.003953
-25.6206	13	0.004256
-25.6384	13	0.003928
-25.6968	11	0.009722
-25.6953	10	0.010745
-25.7083	11	0.009173
-25.7335	10	0.009843
-25.7004	10	0.010263
-25.7093	11	0.008674
-25.7135	10	0.010455
-25.6787	11	0.008443
-25.7149	11	0.009607
-25.7126	10	0.009889
-25.7218	11	0.008319
-25.7172	11	0.008599
-25.6040	13	0.004271
-25.6343	12	0.004565
-25.6315	13	0.003931
-25.6264	12	0.004972
-25.6186	12	0.004668
-25.6375	12	0.004701
-25.6336	13	0.004303
-25.6273	13	0.003810
-25.6347	12	0.005401
-25.6534	12	0.004488
-25.6222	12	0.005037
-25.6378	13	0.004262
-25.7166	10	0.010942
-25.7117	11	0.008538
-25.6973	10	0.010029
-25.7107	10	0.009881
-25.7120	10	0.009855
-25.7060	10	0.009849
-25.7024	11	0.008343
-25.7023	10	0.011743
-25.7212	11	0.009027
-25.7145	11	0.008984
-25.7263	11	0.008616
-25.7221	11	0.009858
-24.1000	2	0.475123
-25.6407	12	0.004634
-25.6331	13	0.004359
-25.6447	13	0.003742
-25.6360	12	0.004720
-25.6271	13	0.003932
-25.6296	13	0.003918
-25.6511	13	0.003669
-25.6375	13	0.004259
-25.6400	12	0.005114
-25.6372	12	0.004955
-25.6153	13	0.004241
-25.6620	12	0.004950
-25.7017	10	0.009850
-25.7189	11	0.009149
-25.7085	10	0.010874
-25.7231	11	0.008338
-25.6815	10	0.010372
-25.6935	11	0.009702
-25.6772	10	0.010548
-25.7037	10	0.009763
-25.7281	11	0.008242
-25.6998	11	0.008940
-25.7018	10	0.010864
-25.7030	11	0.008188
-25.2919	11	0.009230
-25.0657	3	0.297643
-25.6436	12	0.004791
-25.6393	12	0.004708
-25.6510	12	0.004969
-25.6416	12	0.006077
-25.6291	11	0.006737
-25.5990	11	0.007298
-25.6465	11	0.008230
-25.6298	11	0.007488
-25.6307	11	0.006880
-25.6097	11	0.008292
-25.6444	12	0.005043
-25.6239	11	0.008033
-25.6742	10	0.009969
-25.7022	11	0.008664
-25.6798	11	0.008129
-25.7085	11	0.008321
-25.7156	10	0.010474
-25.6915	10	0.009965
-25.7072	10	0.009870
-25.7148	11	0.009136
-25.7378	11	0.008502
-25.7074	10	0.011077
-25.7184	11	0.009352
-25.6976	11	0.009140
-25.6991	11	0.009047
-25.6280	12	0.005334
-25.6503	13	0.003611
-25.6242	13	0.004417
-25.6216	12	0.004698
-25.6217	13	0.003715
-25.6268	12	0.004687
-25.6206	13	0.004463
-25.6268	13	0.004420
-25.6238	13	0.003696
-25.6143	12	0.004646
-25.6268	13	0.004370
-25.6329	13	0.004278
-25.6473	12	0.004469
-25.6838	11	0.009196
-25.6987	11	0.009636
-25.7023	11	0.009358
-25.7005	11	0.008157
-25.7368	11	0.008133
-25.7203	10	0.010401
-25.7161	11	0.009153
-25.6952	11	0.008297
-25.6849	10	0.010120
-25.7121	11	0.009171
-25.7029	10	0.009940
-25.7064	11	0.009605
-25.6942	10	0.010064
-25.6338	12	0.004590
-25.6603	13	0.004397
-25.6305	12	0.004875
-25.6398	13	0.004402
