-34.9105	12	0.000653
-34.9576	12	0.000611
-34.9411	12	0.000669
-34.9393	12	0.000606
-34.9257	12	0.000703
-34.9645	12	0.000640
-34.9225	12	0.000726
-34.9445	12	0.000565
-34.9531	12	0.000530
-34.9521	12	0.000567
-34.9680	12	0.000640
-34.9263	12	0.000542
-34.9358	12	0.000649
-34.9137	12	0.000714
-34.9425	12	0.000620
-34.9609	12	0.000586
-34.9388	12	0.000619
-34.9356	12	0.000575
-34.9377	12	0.000641
-34.9358	12	0.000702
-34.9414	12	0.000582
-34.9517	13	0.000395
-34.9403	13	0.000508
-34.9206	13	0.000499
-34.9366	12	0.000565
-34.9476	13	0.000511
-34.9462	12	0.000674
-34.9165	12	0.000521
-34.9494	13	0.000488
-34.9279	13	0.000471
-34.9480	12	0.000535
-34.9492	12	0.000627
-34.9338	12	0.000559
-34.9487	12	0.000623
-34.9472	12	0.000572
-34.9727	13	0.000489
-34.9546	12	0.000550
-34.9561	13	0.000447
-34.9300	12	0.000525
-34.9320	13	0.000458
-34.9145	12	0.000614
-34.9162	12	0.000527
-34.9555	13	0.000461
-34.9141	13	0.000504
-34.9346	13	0.000503
-34.9285	12	0.000563
-34.9404	12	0.000556
-34.9289	13	0.000475
-34.9324	12	0.000594
-34.9404	13	0.000478
-34.9375	12	0.000635
-34.9879	13	0.000484
-34.9505	12	0.000540
-34.9573	12	0.000526
-34.9326	12	0.000603
-34.9222	13	0.000495
-34.9438	13	0.000454
-34.9455	13	0.000509
-34.9410	12	0.000637
-34.9359	13	0.000514
-34.9483	12	0.000597
-34.9430	12	0.000537
-34.9351	12	0.000572
-34.9475	12	0.000568
-34.9658	13	0.000456
-34.9311	12	0.000571
-34.9283	12	0.000565
-34.9404	12	0.000639
-34.9290	13	0.000491
-34.9550	12	0.000524
-34.9665	13	0.000480
-34.9294	13	0.000505
-34.9436	13	0.000460
-34.9426	13	0.000512
-34.9178	12	0.000608
-34.9395	12	0.000573
-34.9373	13	0.000487
-34.9592	12	0.000602
-34.9565	12	0.000540
-34.9367	12	0.000590
-34.9354	12	0.000533
-34.9595	13	0.000504
-34.9512	13	0.000465
-34.9569	13	0.000508
-34.9611	13	0.000434
-34.9227	12	0.000577
-34.9567	12	0.000550
-34.9521	13	0.000471
-34.9504	12	0.000579
-34.9285	12	0.000540
-34.9523	12	0.000527
-34.9477	13	0.000516
-34.9398	12	0.000574
-34.9218	12	0.000550
-34.9424	12	0.000581
-34.9508	13	0.000456
-34.9437	12	0.000551
-34.9607	13	0.000436
-34.9598	13	0.000413
-34.9379	12	0.000659
-34.9058	12	0.000606
-34.9558	13	0.000512
-34.9391	12	0.000631
-34.9415	12	0.000533
-34.9158	12	0.000624
-34.9646	12	0.000574
-34.9079	12	0.000620
-34.9467	12	0.000553
-34.9540	12	0.000543
-34.9423	12	0.000647
-34.9606	12	0.000534
-34.9191	13	0.000474
-34.9266	13	0.000507
-34.9112	12	0.000633
-34.9336	12	0.000547
-34.9596	12	0.000549
-34.9337	12	0.000531
-34.9308	13	0.000516
-34.9337	12	0.000607
-34.9289	13	0.000502
-34.9385	12	0.000546
-34.9279	12	0.000533
-34.9334	13	0.000501
-34.9222	13	0.000521
-34.9332	13	0.000502
-34.9317	13	0.000502
-34.9321	13	0.000442
-34.9096	12	0.000530
-34.9379	12	0.000687
-34.9150	13	0.000516
-34.9360	12	0.000545
-34.9568	12	0.000580
-34.9284	12	0.000595
-34.9250	13	0.000450
-34.9503	12	0.000571
-34.9653	13	0.000478
-34.9374	12	0.000606
-34.9475	12	0.000623
-34.9256	12	0.000551
-34.9290	12	0.000621
-34.9154	12	0.000601
-34.9179	13	0.000504
-34.9525	13	0.000491
-34.9212	13	0.000486
-34.9308	12	0.000605
-34.9285	12	0.000575
-34.9324	13	0.000504
-34.9217	12	0.000552
-34.9243	12	0.000540
-34.9356	13	0.000449
-34.9338	12	0.000588
-34.9697	12	0.000596
-34.9348	12	0.000559
-34.9508	12	0.000642
-34.9333	13	0.000508
-34.9227	13	0.000490
-34.9472	12	0.000547
-34.9423	12	0.000640
-34.9378	12	0.000578
-34.9267	12	0.000537
-34.9465	12	0.000579
-34.9311	13	0.000466
-34.9339	13	0.000511
-34.9432	13	0.000456
-34.9631	12	0.000582
-34.9363	12	0.000623
-34.9301	13	0.000493
-34.9305	12	0.000601
-34.9408	12	0.000628
-34.9391	12	0.000584
-34.9646	12	0.000687
-34.9289	12	0.000553
-34.9459	13	0.000473
-34.9480	13	0.000510
-34.9082	12	0.000534
-34.9475	13	0.000498
-34.9418	13	0.000508
-34.9529	13	0.000457
-34.9436	12	0.000710
-34.9440	12	0.000631
-34.9353	12	0.000542
-34.9545	12	0.000587
-34.9570	12	0.000546
-34.9519	12	0.000524
-34.9430	12	0.000587
-34.9237	13	0.000482
-34.9679	13	0.000510
-34.9557	13	0.000519
-34.9450	13	0.000517
-34.9343	13	0.000512
-34.9517	12	0.000647
-34.9376	13	0.000515
-34.9368	13	0.000500
-34.9303	12	0.000631
-34.9372	12	0.000533
-34.9497	13	0.000500
-34.9380	13	0.000485
-34.9616	12	0.000588
-34.9495	12	0.000529
-34.9382	13	0.000494
-34.9054	12	0.000526
-34.9443	12	0.000712
-34.9304	12	0.000554
-34.9381	12	0.000630
-34.9212	12	0.000629
-34.9511	12	0.000539
-34.9081	12	0.000652
-34.9390	11	0.000996
-34.9473	11	0.000814
-34.9383	12	0.000575
-34.9538	12	0.000725
-34.9170	12	0.000526
-34.9290	11	0.000815
-34.9053	13	0.000522
-34.9310	12	0.000708
-34.9693	11	0.000785
-34.9263	12	0.000597
-34.9279	11	0.000934
-34.9275	12	0.000621
-34.9286	12	0.000523
-34.9300	13	0.000465
-34.9396	12	0.000580
-34.9272	12	0.000528
-34.9173	12	0.000541
-34.9334	12	0.000683
-34.9350	13	0.000507
-34.9417	12	0.000549
-34.9095	11	0.000896
-34.9431	12	0.000577
-34.9195	11	0.000799
-34.9428	11	0.000829
-34.9524	12	0.000591
-34.9271	12	0.000608
-34.9309	11	0.000898
-34.9440	12	0.000621
-34.9718	12	0.000609
-34.9525	12	0.000617
-34.9387	13	0.000518
-34.9272	12	0.000630
-34.9197	12	0.000555
-34.9059	11	0.000752
-34.9214	13	0.000504
-34.9490	11	0.000822
-34.9140	12	0.000568
-34.9240	11	0.000854
-34.9187	12	0.000739
-34.9299	12	0.000537
-34.9209	12	0.000568
-34.9406	11	0.000775
-34.9391	12	0.000736
-34.9335	11	0.000768
-34.9663	12	0.000615
-34.9563	12	0.000663
-34.9524	12	0.000691
-34.9198	12	0.000707
-34.9182	12	0.000581
-34.9413	12	0.000663
-34.9298	12	0.000567
-34.9331	12	0.000543
-34.9357	12	0.000611
-34.9478	12	0.000698
-34.9410	12	0.000680
-34.9475	11	0.000793
-34.9331	11	0.000856
-34.9488	11	0.001073
-34.9323	11	0.000764
-34.9270	11	0.000818
-34.9337	12	0.000669
-34.9329	11	0.000819
-34.9298	12	0.000693
-34.9642	11	0.000825
-34.9173	12	0.000639
-34.9349	11	0.000801
-34.9356	12	0.000612
-34.9030	11	0.000767
-34.9439	12	0.000691
-34.9509	11	0.000819
-34.9583	11	0.000816
-34.9451	12	0.000731
-34.9422	12	0.000622
-34.9366	11	0.001002
-34.9535	12	0.000670
-34.9477	12	0.000576
-34.9369	13	0.000527
-34.9478	12	0.000616
-34.9166	12	0.000580
-34.9573	12	0.000585
-34.9447	12	0.000549
-34.9557	13	0.000518
-34.9274	12	0.000683
-34.9376	12	0.000677
-34.9280	12	0.000741
-34.9368	12	0.000570
-34.9277	12	0.000610
-34.9389	12	0.000647
-34.9502	12	0.000582
-34.9530	12	0.000598
-34.9599	12	0.000564
-34.9408	11	0.000810
-34.9370	12	0.000643
-34.9013	12	0.000593
-34.9548	11	0.000850
-34.9279	12	0.000666
-34.9300	12	0.000621
-34.9062	11	0.000753
-34.9407	12	0.000581
-34.9114	11	0.000760
-34.9382	12	0.000679
-34.9582	11	0.000744
-34.9476	12	0.000694
-34.9497	12	0.000617
-34.9061	12	0.000600
-34.9176	12	0.000563
-34.9084	12	0.000636
-34.9406	12	0.000582
-34.9583	12	0.000591
-34.9304	12	0.000609
-34.9269	12	0.000611
-34.9363	12	0.000656
-34.9407	12	0.000531
-34.9305	12	0.000598
-34.9351	12	0.000552
-34.9255	12	0.000651
-34.9172	12	0.000680
-34.9316	11	0.000786
-34.9315	12	0.000656
-34.9417	12	0.000549
-34.8988	12	0.000620
-34.9329	12	0.000575
-34.9153	12	0.000597
-34.9410	12	0.000553
-34.9438	12	0.000658
-34.9193	12	0.000588
-34.9241	12	0.000632
-34.9370	12	0.000571
-34.9639	12	0.000536
-34.9278	12	0.000689
-34.9487	12	0.000594
-34.9299	12	0.000626
-34.9223	12	0.000573
-34.9129	12	0.000562
-34.9151	12	0.000664
-34.9411	12	0.000560
-34.9119	13	0.000478
-34.9243	12	0.000577
-34.9187	12	0.000603
-34.9221	13	0.000512
-34.9197	12	0.000640
-34.9266	12	0.000585
-34.9255	12	0.000564
-34.9207	12	0.000621
-34.9672	12	0.000579
-34.9510	12	0.000588
-34.9372	13	0.000489
-34.9272	12	0.000553
-34.9134	13	0.000515
-34.9278	13	0.000504
-34.9360	12	0.000641
-34.9287	12	0.000569
-34.9186	13	0.000491
-34.9294	12	0.000539
-34.9281	12	0.000556
-34.9292	12	0.000591
-34.9283	13	0.000510
-34.9545	12	0.000581
-34.9250	13	0.000518
-34.9302	12	0.000563
-34.9277	13	0.000470
-34.9264	13	0.000514
-34.9363	13	0.000504
-34.9524	13	0.000522
-34.9291	12	0.000619
-34.9444	13	0.000509
-34.9307	12	0.000533
-34.8970	12	0.000644
-34.9317	13	0.000501
-34.9367	13	0.000505
-34.9370	12	0.000547
-34.9287	13	0.000418
-34.9305	13	0.000483
-34.9322	12	0.000574
-34.9481	13	0.000467
-34.9281	13	0.000514
-34.9388	13	0.000497
-34.9468	13	0.000494
-34.9170	13	0.000458
-34.9520	12	0.000568
-34.9533	13	0.000453
-34.9444	13	0.000486
-34.9282	12	0.000537
-34.9470	13	0.000468
-34.9376	12	0.000624
-34.9329	12	0.000545
-34.9221	12	0.000577
-34.9242	13	0.000506
-34.9424	12	0.000598
-34.9398	12	0.000544
-34.9528	12	0.000535
-34.9566	12	0.000576
-34.9340	13	0.000479
-34.9027	12	0.000583
-34.9528	12	0.000596
-34.9231	12	0.000611
-34.9248	12	0.000528
-34.9011	13	0.000415
-34.9489	13	0.000510
-34.9082	12	0.000636
-34.9302	12	0.000565
-34.9476	13	0.000464
-34.9401	13	0.000504
-34.9465	12	0.000608
-34.9067	13	0.000510
-34.9245	12	0.000530
-34.9030	13	0.000517
-34.9246	13	0.000465
-34.9576	13	0.000508
-34.9295	13	0.000473
-34.9356	12	0.000561
-34.9176	12	0.000580
-34.9285	13	0.000508
-34.9198	13	0.000463
-34.9242	13	0.000463
-34.9217	13	0.000440
-34.9238	12	0.000577
-34.9366	12	0.000582
-34.9274	13	0.000512
-34.9370	13	0.000491
-34.9077	13	0.000430
-34.9393	12	0.000610
-34.9011	13	0.000515
-34.9347	12	0.000587
-34.9444	13	0.000459
-34.9201	13	0.000440
-34.9296	12	0.000568
-34.9386	12	0.000543
-34.9602	12	0.000562
-34.9398	13	0.000493
-34.9331	13	0.000504
-34.9250	12	0.000530
-34.9235	12	0.000531
-34.9122	13	0.000499
-34.9024	12	0.000523
-34.9346	12	0.000545
-34.9093	12	0.000747
-34.9320	12	0.000584
-34.9281	13	0.000526
-34.9382	13	0.000490
-34.9228	13	0.000476
-34.9209	13	0.000498
-34.9380	12	0.000602
-34.9183	13	0.000496
-34.9612	13	0.000496
-34.9395	13	0.000523
-34.9454	12	0.000537
-34.9264	13	0.000475
-34.9036	12	0.000547
-34.9369	12	0.000525
-34.9337	12	0.000536
-34.9265	13	0.000466
-34.9303	12	0.000640
-34.9413	12	0.000665
-34.9340	12	0.000545
-34.9351	12	0.000566
-34.9319	12	0.000550
-34.9499	12	0.000634
-34.9261	13	0.000516
-34.9244	13	0.000520
-34.9259	12	0.000527
-34.9239	12	0.000532
-34.9307	12	0.000639
-34.9567	12	0.000578
-34.9184	13	0.000525
-34.9434	12	0.000573
-34.9376	12	0.000605
-34.8984	13	0.000514
-34.9403	12	0.000537
-34.9371	12	0.000649
-34.9496	12	0.000587
-34.9335	12	0.000524
-34.9303	12	0.000573
-34.9225	12	0.000542
-34.9427	12	0.000524
-34.9330	13	0.000478
-34.9379	13	0.000437
-34.9456	12	0.000597
-34.9163	12	0.000551
-34.9570	13	0.000460
-34.9458	12	0.000583
-34.9433	12	0.000577
-34.9255	13	0.000507
-34.9470	12	0.000591
-34.9437	13	0.000486
-34.9345	13	0.000526
-34.9205	12	0.000530
-34.9249	12	0.000603
-34.9360	13	0.000507
-34.9369	12	0.000578
-34.9512	12	0.000574
-34.9502	12	0.000624
-34.9251	12	0.000546
-34.8949	12	0.000651
-34.9483	12	0.000608
-34.9312	12	0.000640
-34.9353	12	0.000588
-34.9056	12	0.000601
-34.9481	12	0.000576
-34.9092	12	0.000583
-34.9254	13	0.000507
-34.9469	13	0.000460
-34.9272	12	0.000537
-34.9437	12	0.000557
-34.9082	12	0.000553
-34.9212	12	0.000647
-34.9110	12	0.000625
-34.9415	13	0.000477
-34.9571	12	0.000628
-34.9322	13	0.000497
-34.9298	12	0.000581
-34.9272	12	0.000590
-34.9249	13	0.000506
-34.9245	12	0.000609
-34.9204	12	0.000627
-34.9195	12	0.000613
-34.9197	12	0.000547
-34.9347	12	0.000630
-34.9389	13	0.000441
-34.9355	12	0.000545
-34.9055	12	0.000657
-34.9260	12	0.000534
-34.9111	12	0.000590
-34.9329	12	0.000545
-34.9340	12	0.000604
-34.9118	13	0.000493
-34.9254	12	0.000584
-34.9327	11	0.000746
-34.9623	12	0.000620
-34.9477	12	0.000557
-34.9436	12	0.000658
-34.9163	12	0.000622
-34.9127	12	0.000640
-34.9114	12	0.000659
-34.9071	12	0.000631
-34.9378	11	0.000772
-34.9108	12	0.000529
-34.9321	11	0.000854
-34.9219	13	0.000503
-34.9183	12	0.000647
-34.9127	12	0.000584
-34.9182	11	0.000750
-34.9231	11	0.000766
-34.9289	12	0.000565
-34.9562	12	0.000640
-34.9505	13	0.000512
-34.9377	11	0.000853
-34.9247	11	0.000787
-34.9126	13	0.000475
-34.9367	12	0.000533
-34.9348	12	0.000544
-34.9249	12	0.000610
-34.9209	11	0.000942
-34.9520	13	0.000511
-34.9350	12	0.000595
-34.9315	11	0.000950
-34.9338	11	0.000905
-34.9649	12	0.000683
-34.9207	11	0.000821
-34.9336	11	0.000817
-34.9176	11	0.000774
-34.9228	11	0.000856
-34.9331	11	0.000852
-34.9514	11	0.000953
-34.9255	11	0.000767
-34.9346	11	0.000873
-34.9338	11	0.000755
-34.8962	11	0.000861
-34.9369	12	0.000645
-34.9341	11	0.000870
-34.9472	11	0.000779
-34.9338	11	0.000837
-34.9196	11	0.000918
-34.9278	11	0.000956
-34.9475	12	0.000738
-34.9333	12	0.000654
-34.9365	12	0.000595
-34.9312	12	0.000618
-34.9189	13	0.000511
-34.9567	12	0.000580
-34.9516	12	0.000619
-34.9356	13	0.000509
-34.9249	12	0.000613
-34.9338	13	0.000502
-34.9325	11	0.000754
-34.9241	12	0.000536
-34.9291	12	0.000595
-34.9212	12	0.000551
-34.9480	12	0.000596
-34.9482	12	0.000610
-34.9489	12	0.000604
-34.9374	11	0.000920
-34.9336	12	0.000696
-34.8999	11	0.000951
-34.9428	11	0.000951
-34.9260	11	0.000773
-34.9325	11	0.000752
-34.9187	11	0.000956
-34.9425	11	0.000778
-34.9016	11	0.000938
-34.9296	12	0.000723
-34.9434	12	0.000649
-34.9475	12	0.000566
-34.9621	11	0.000898
-34.9095	12	0.000539
-34.9158	12	0.000658
-34.8952	12	0.000623
-34.9242	11	0.000859
-34.9450	12	0.000632
-34.9293	12	0.000601
-34.9275	12	0.000725
-34.9242	12	0.000705
-34.9299	12	0.000556
-34.9286	12	0.000628
-34.9244	12	0.000701
-34.9263	12	0.000722
-34.9146	12	0.000719
-34.9295	11	0.000755
-34.9271	12	0.000613
-34.9291	12	0.000656
-34.9029	12	0.000651
-34.9262	12	0.000535
-34.9055	12	0.000622
-34.9357	12	0.000540
-34.9382	13	0.000447
-34.9211	12	0.000601
-34.9258	12	0.000722
-34.9436	12	0.000639
-34.9652	12	0.000563
-34.9291	12	0.000644
-34.9479	11	0.000868
-34.9222	12	0.000615
-34.9190	12	0.000565
-34.8957	12	0.000606
-34.9005	13	0.000500
-34.9361	12	0.000608
-34.9097	13	0.000493
-34.9294	12	0.000545
-34.9122	12	0.000568
-34.9270	13	0.000484
-34.9138	12	0.000574
-34.9307	12	0.000657
-34.9246	12	0.000565
-34.9371	12	0.000620
-34.9495	13	0.000492
-34.9505	12	0.000536
-34.9399	12	0.000693
-34.9160	12	0.000592
-34.9088	12	0.000609
-34.9218	12	0.000539
-34.9238	13	0.000504
-34.9264	13	0.000494
-34.9311	12	0.000602
-34.9416	12	0.000612
-34.9292	12	0.000576
-34.9261	12	0.000666
-34.9326	12	0.000527
-34.9545	12	0.000572
-34.9278	12	0.000561
-34.9170	12	0.000567
-34.9248	12	0.000539
-34.9251	13	0.000506
-34.9369	13	0.000510
-34.9511	12	0.000557
-34.9301	12	0.000533
-34.9337	13	0.000512
-34.9337	11	0.000781
-34.8982	12	0.000665
-34.9364	12	0.000573
-34.9249	13	0.000476
-34.9390	12	0.000554
-34.9487	12	0.000557
-34.9249	13	0.000468
-34.9280	12	0.000561
-34.9507	13	0.000491
-34.9380	13	0.000469
-34.9466	12	0.000555
-34.9442	12	0.000611
-34.9189	13	0.000516
-34.9516	12	0.000544
-34.9419	13	0.000516
-34.9533	12	0.000546
-34.9234	13	0.000472
-34.9480	12	0.000624
-34.9367	13	0.000469
-34.9301	12	0.000548
-34.9260	12	0.000547
-34.9342	13	0.000497
-34.9439	13	0.000522
-34.9357	12	0.000629
-34.9483	13	0.000506
-34.9449	12	0.000539
-34.9298	12	0.000529
-34.9022	12	0.000623
-34.9440	12	0.000721
-34.9312	13	0.000475
-34.9292	13	0.000509
-34.9115	12	0.000564
-34.9472	12	0.000621
-34.9016	13	0.000504
-34.9393	13	0.000477
-34.9498	12	0.000560
-34.9415	12	0.000629
-34.9539	12	0.000612
-34.9084	13	0.000511
-34.9121	12	0.000628
-34.9096	13	0.000495
-34.9299	12	0.000630
-34.9513	13	0.000498
-34.9103	12	0.000602
-34.9169	12	0.000558
-34.9312	13	0.000507
-34.9214	12	0.000608
-34.9161	12	0.000572
-34.9299	13	0.000494
-34.9292	12	0.000619
-34.9122	12	0.000606
-34.9310	12	0.000627
-34.9374	12	0.000585
-34.9280	12	0.000598
-34.8995	12	0.000538
-34.9318	13	0.000505
-34.9063	13	0.000503
-34.9335	12	0.000585
-34.9357	12	0.000599
-34.9164	12	0.000631
-34.9333	12	0.000535
-34.9418	13	0.000417
-34.9605	13	0.000514
-34.9279	12	0.000559
-34.9418	13	0.000451
-34.9242	13	0.000426
-34.9253	12	0.000578
-34.8926	13	0.000496
-34.9025	13	0.000502
-34.9400	12	0.000560
-34.9130	12	0.000597
-34.9323	13	0.000432
-34.9197	12	0.000556
-34.9266	12	0.000606
-34.9147	13	0.000461
-34.9201	12	0.000663
-34.9303	13	0.000446
-34.9370	13	0.000467
-34.9520	12	0.000573
-34.9377	12	0.000536
-34.9386	13	0.000451
-34.9260	12	0.000565
-34.9003	13	0.000451
-34.9361	12	0.000537
-34.9361	13	0.000492
-34.9244	13	0.000484
-34.9144	13	0.000499
-34.9252	13	0.000439
-34.9205	12	0.000580
-34.9235	12	0.000593
-34.9237	13	0.000524
-34.9633	13	0.000479
-34.9237	13	0.000504
-34.9199	13	0.000486
-34.9163	12	0.000544
-34.9181	12	0.000562
-34.9358	13	0.000508
-34.9564	13	0.000471
-34.9163	12	0.000553
-34.9343	12	0.000572
-34.9315	13	0.000510
-34.8928	12	0.000547
-34.9379	12	0.000548
-34.9367	12	0.000539
-34.9435	12	0.000632
-34.9453	13	0.000482
-34.9375	12	0.000625
-34.9342	12	0.000603
-34.9486	13	0.000502
-34.9293	13	0.000408
-34.9433	13	0.000471
-34.9365	13	0.000514
-34.9221	12	0.000650
-34.9569	12	0.000588
-34.9372	12	0.000557
-34.9379	13	0.000460
-34.9137	12	0.000590
-34.9384	13	0.000478
-34.9379	12	0.000553
-34.9281	12	0.000552
-34.9362	12	0.000582
-34.9218	13	0.000472
-34.9400	12	0.000553
-34.9321	13	0.000482
-34.9586	12	0.000562
-34.9531	12	0.000635
-34.9202	12	0.000601
-34.8932	12	0.000583
-34.9408	13	0.000515
-34.9339	12	0.000565
-34.9241	13	0.000500
-34.9031	12	0.000589
-34.9410	12	0.000588
-34.9008	12	0.000618
-34.9404	13	0.000485
-34.9415	12	0.000572
-34.9312	12	0.000634
-34.9481	12	0.000559
-34.9011	13	0.000457
-34.9071	12	0.000631
-34.8976	12	0.000577
-34.9321	12	0.000605
-34.9557	12	0.000540
-34.9205	12	0.000534
-34.9306	12	0.000675
-34.9216	12	0.000622
-34.9248	12	0.000538
-34.9321	13	0.000488
-34.9299	13	0.000502
-34.9207	12	0.000535
-34.9063	12	0.000543
-34.9350	13	0.000488
-34.9382	12	0.000577
-34.9362	11	0.000772
-34.9082	12	0.000585
-34.9315	12	0.000560
-34.9063	13	0.000511
-34.9342	12	0.000595
-34.9367	13	0.000507
-34.9195	12	0.000553
-34.9252	12	0.000625
-34.9400	12	0.000595
-34.9556	12	0.000635
-34.9277	12	0.000596
-34.9489	13	0.000495
-34.9197	12	0.000553
-34.9204	13	0.000510
-34.9001	12	0.000674
-34.9038	13	0.000501
-34.9410	12	0.000553
-34.9005	12	0.000599
-34.9185	12	0.000530
-34.9131	12	0.000562
-34.9181	12	0.000581
-34.9238	12	0.000640
-34.9223	11	0.000810
-34.9292	11	0.000861
-34.9313	12	0.000543
-34.9598	12	0.000607
-34.9458	12	0.000535
-34.9344	11	0.000870
-34.9206	12	0.000593
-34.9124	12	0.000555
-34.9418	12	0.000600
-34.9229	12	0.000612
-34.9263	13	0.000408
-34.9165	12	0.000587
-34.9351	13	0.000489
-34.9411	12	0.000657
-34.9246	10	0.001218
-34.9346	12	0.000569
-34.9585	12	0.000728
-34.9175	13	0.000520
-34.9223	11	0.000884
-34.9213	12	0.000602
-34.9319	11	0.001028
-34.9308	11	0.000840
-34.9458	12	0.000664
-34.9250	12	0.000596
-34.9314	12	0.000544
-34.9429	12	0.000610
-34.9003	11	0.000925
-34.9377	12	0.000565
-34.9276	11	0.000850
-34.9470	12	0.000610
-34.9389	12	0.000674
-34.9225	11	0.000786
-34.9377	11	0.000906
-34.9457	12	0.000723
-34.9386	12	0.000666
-34.9400	12	0.000694
-34.9361	13	0.000475
-34.9132	12	0.000681
-34.9464	12	0.000625
-34.9450	13	0.000494
-34.9411	13	0.000476
-34.9171	11	0.000890
-34.9368	12	0.000573
-34.9371	12	0.000710
-34.9210	12	0.000656
-34.9365	13	0.000513
-34.9296	12	0.000543
-34.9452	12	0.000554
-34.9248	12	0.000609
-34.9407	12	0.000583
-34.9451	11	0.000944
-34.9313	11	0.000833
-34.8951	11	0.000897
-34.9496	10	0.001214
-34.9393	12	0.000571
-34.9308	11	0.000830
-34.9137	11	0.000939
-34.9539	11	0.000800
-34.8847	11	0.001017
-34.9360	12	0.000627
-34.9413	11	0.000755
-34.9293	12	0.000733
-34.9398	11	0.000767
-34.8930	12	0.000613
-34.9137	11	0.000753
-34.9007	11	0.000751
-34.9296	11	0.000837
-34.9572	12	0.000563
-34.9209	12	0.000630
-34.9173	11	0.000767
-34.9192	12	0.000702
-34.9239	12	0.000665
-34.9174	12	0.000608
-34.9211	12	0.000682
-34.9302	12	0.000665
-34.9044	11	0.000917
-34.9260	12	0.000691
-34.9325	12	0.000732
-34.9437	12	0.000653
-34.8898	12	0.000647
-34.9297	12	0.000572
-34.9107	12	0.000591
-34.9374	12	0.000566
-34.9354	13	0.000499
-34.9110	13	0.000515
-34.9378	12	0.000614
-34.9296	13	0.000510
-34.9569	12	0.000571
-34.9248	12	0.000640
-34.9479	12	0.000678
-34.9231	12	0.000561
-34.9255	12	0.000687
-34.8991	12	0.000570
-34.9012	12	0.000547
-34.9469	12	0.000621
