-25.1546	12	0.005246
-25.1667	12	0.004998
-25.1646	13	0.004943
-25.1637	13	0.004430
-25.1568	13	0.003718
-25.1572	13	0.004909
-25.1751	13	0.003976
-25.1697	13	0.004179
-25.1805	13	0.003685
-25.1713	12	0.006093
-25.1636	13	0.004755
-25.1263	12	0.005390
-25.1771	12	0.005970
-25.1606	13	0.004764
-25.1607	12	0.006351
-25.1392	11	0.007051
-25.1758	12	0.004997
-25.1512	12	0.006986
-25.1548	13	0.004419
-25.1719	11	0.007048
-25.1620	13	0.004757
-25.1751	11	0.007827
-25.1360	12	0.006340
-25.1443	12	0.005893
-25.1322	13	0.004022
-25.1607	11	0.010244
-25.1813	12	0.006635
-25.1529	13	0.003781
-25.1526	13	0.004394
-25.1519	13	0.003820
-25.1535	13	0.004522
-25.1520	13	0.004182
-25.1531	13	0.003586
-25.1489	13	0.003830
-25.1427	13	0.004053
-25.1587	13	0.004623
-25.1588	13	0.003993
-25.1806	13	0.004028
-25.1291	11	0.008664
-25.1604	13	0.003943
-25.1351	13	0.003946
-25.1653	13	0.003474
-25.1684	13	0.004389
-25.1428	13	0.004270
-25.1567	13	0.004121
-25.1637	13	0.003313
-25.1894	13	0.004759
-25.1633	13	0.004841
-25.1696	13	0.003963
-25.1490	13	0.004081
-25.1496	13	0.003837
-25.1283	13	0.004371
-25.1360	13	0.004233
-25.1717	12	0.006766
-25.1382	13	0.003808
-25.1564	11	0.008155
-25.1455	13	0.003812
-25.1684	13	0.004457
-25.1398	13	0.003831
-25.1516	13	0.003618
-25.1549	13	0.003407
-25.1564	13	0.003258
-25.1902	13	0.003582
-25.1728	13	0.004038
-25.1684	13	0.003712
-25.1487	13	0.003701
-25.1340	13	0.004519
-25.1623	13	0.003849
-25.1620	13	0.004670
-25.1573	13	0.003319
-25.1481	13	0.003593
-25.1688	13	0.003882
-25.1615	13	0.004077
-25.1554	13	0.003859
-25.1604	13	0.003699
-25.1830	13	0.004256
-25.1495	13	0.004270
-25.1674	13	0.003737
-25.1490	13	0.004010
-25.1492	13	0.004085
-25.1592	13	0.003982
-25.1817	13	0.004577
-25.1544	13	0.004245
-25.1618	13	0.004170
-25.1648	13	0.004791
-25.1260	13	0.003724
-25.1630	13	0.004025
-25.1613	13	0.003683
-25.1718	13	0.003975
-25.1650	13	0.003658
-25.1567	13	0.003019
-25.1585	13	0.003473
-25.1804	13	0.003661
-25.1683	13	0.003911
-25.1672	13	0.004483
-25.1709	13	0.004157
-25.1453	13	0.003401
-25.1928	13	0.003766
-25.1679	13	0.004085
-25.1656	13	0.003161
-25.1472	13	0.003771
-25.1631	13	0.003635
-25.1598	13	0.003667
-25.1583	13	0.003595
-25.1545	13	0.003363
-25.1550	13	0.003802
-25.1713	13	0.003521
-25.1660	13	0.003520
-25.1786	13	0.003114
-25.1700	13	0.003552
-25.1604	13	0.003841
-25.1261	13	0.003461
-25.1748	13	0.003993
-25.1561	13	0.003410
-25.1595	13	0.003683
-25.1367	13	0.003596
-25.1776	13	0.003440
-25.1487	13	0.004030
-25.1538	13	0.004304
-25.1721	13	0.004368
-25.1621	13	0.004171
-25.1738	13	0.004804
-25.1319	13	0.003931
-25.1442	13	0.004239
-25.1287	13	0.004589
-25.1589	12	0.005633
-25.1815	13	0.003868
-25.1500	13	0.003875
-25.1522	13	0.004750
-25.1491	12	0.005114
-25.1538	13	0.004710
-25.1526	13	0.004457
-25.1539	13	0.004412
-25.1517	13	0.004468
-25.1438	13	0.004892
-25.1562	13	0.004750
-25.1629	13	0.003606
-25.1740	13	0.004251
-25.1296	13	0.003840
-25.1565	13	0.003337
-25.1346	13	0.003826
-25.1604	13	0.003178
-25.1668	13	0.004070
-25.1435	13	0.004346
-25.1550	13	0.004119
-25.1656	13	0.003360
-25.1904	13	0.003862
-25.1617	13	0.004472
-25.1692	13	0.004037
-25.1454	13	0.003608
-25.1474	13	0.003518
-25.1301	13	0.004705
-25.1338	13	0.003548
-25.1708	13	0.004360
-25.1323	13	0.003471
-25.1566	13	0.003704
-25.1438	13	0.003641
-25.1656	13	0.003605
-25.1384	13	0.004599
-25.1460	13	0.004235
-25.1561	13	0.004610
-25.1543	13	0.004306
-25.1883	13	0.003808
-25.1694	13	0.004772
-25.1685	12	0.005059
-25.1471	13	0.004780
-25.1348	12	0.005295
-25.1610	13	0.004027
-25.1596	13	0.004165
-25.1593	13	0.004093
-25.1484	12	0.005362
-25.1646	13	0.004774
-25.1623	13	0.004588
-25.1583	12	0.005757
-25.1573	12	0.005447
-25.1858	12	0.006699
-25.1486	12	0.005297
-25.1668	12	0.005435
-25.1466	13	0.004688
-25.1490	12	0.006028
-25.1590	13	0.004957
-25.1844	12	0.005266
-25.1526	12	0.005296
-25.1609	12	0.005402
-25.1623	13	0.004733
-25.1252	12	0.005217
-25.1661	13	0.004759
-25.1588	12	0.005255
-25.1705	13	0.004120
-25.1646	12	0.005231
-25.1544	12	0.005197
-25.1569	12	0.006353
-25.1817	13	0.004358
-25.1670	13	0.004225
-25.1649	12	0.004971
-25.1694	12	0.005737
-25.1440	13	0.003613
-25.1950	13	0.004829
-25.1684	12	0.004955
-25.1665	13	0.004285
-25.1471	12	0.005085
-25.1642	13	0.004553
-25.1628	12	0.005460
-25.1585	13	0.004662
-25.1585	13	0.004080
-25.1527	13	0.004616
-25.1704	13	0.004013
-25.1619	13	0.004400
-25.1779	13	0.004260
-25.1697	12	0.006468
-25.1571	12	0.005880
-25.1268	12	0.006788
-25.1725	12	0.006602
-25.1567	13	0.004359
-25.1604	12	0.006959
-25.1374	11	0.007986
-25.1735	12	0.005715
-25.1484	11	0.010201
-25.1561	13	0.003630
-25.1728	13	0.003866
-25.1580	13	0.004152
-25.1716	13	0.004585
-25.1324	13	0.003637
-25.1400	13	0.003404
-25.1303	13	0.004373
-25.1562	13	0.004822
-25.1804	13	0.003085
-25.1518	13	0.004241
-25.1501	13	0.003902
-25.1484	13	0.004146
-25.1550	13	0.003671
-25.1529	13	0.004435
-25.1551	13	0.003771
-25.1495	13	0.004082
-25.1418	13	0.004310
-25.1570	13	0.004343
-25.1603	13	0.003182
-25.1767	13	0.003907
-25.1257	13	0.003693
-25.1578	13	0.003561
-25.1309	13	0.003657
-25.1617	13	0.003702
-25.1667	13	0.004356
-25.1408	13	0.003984
-25.1560	13	0.004263
-25.1630	13	0.004815
-25.1878	13	0.003112
-25.1584	13	0.004223
-25.1688	13	0.003820
-25.1474	13	0.003763
-25.1481	13	0.003637
-25.1297	13	0.004547
-25.1328	13	0.004120
-25.1726	13	0.004038
-25.1358	13	0.003275
-25.1547	13	0.004597
-25.1409	13	0.003686
-25.1673	13	0.003633
-25.1347	13	0.003638
-25.1500	13	0.003864
-25.1566	13	0.003611
-25.1530	13	0.003714
-25.1898	13	0.003525
-25.1684	13	0.004284
-25.1662	13	0.003543
-25.1467	13	0.003313
-25.1328	13	0.004367
-25.1603	13	0.003204
-25.1561	13	0.003474
-25.1580	13	0.003853
-25.1439	13	0.003690
-25.1661	13	0.003909
-25.1587	13	0.003944
-25.1541	13	0.003339
-25.1573	13	0.004274
-25.1842	13	0.003898
-25.1460	13	0.004021
-25.1650	13	0.003555
-25.1445	13	0.003767
-25.1481	13	0.004670
-25.1558	13	0.004004
-25.1805	13	0.004046
-25.1517	13	0.004556
-25.1585	13	0.003823
-25.1675	13	0.004185
-25.1245	13	0.003611
-25.1642	13	0.003495
-25.1620	13	0.004126
-25.1708	13	0.004327
-25.1664	13	0.003478
-25.1578	13	0.003204
-25.1569	13	0.003427
-25.1790	13	0.003732
-25.1663	13	0.003419
-25.1674	13	0.004755
-25.1669	13	0.003948
-25.1452	13	0.003481
-25.1935	13	0.004083
-25.1694	13	0.004053
-25.1641	13	0.003602
-25.1505	13	0.003708
-25.1641	13	0.003885
-25.1602	13	0.003583
-25.1584	13	0.004177
-25.1535	13	0.003233
-25.1516	13	0.004378
-25.1695	13	0.003171
-25.1648	13	0.003782
-25.1757	13	0.003838
-25.1707	13	0.003495
-25.1586	13	0.003761
-25.1231	13	0.004016
-25.1745	13	0.004199
-25.1574	13	0.003391
-25.1579	13	0.003525
-25.1347	13	0.003434
-25.1705	13	0.003440
-25.1476	13	0.004158
-25.1531	13	0.003455
-25.1673	13	0.003280
-25.1580	13	0.004028
-25.1732	13	0.003314
-25.1321	13	0.003237
-25.1387	13	0.003554
-25.1270	13	0.003447
-25.1528	13	0.003921
-25.1778	13	0.003038
-25.1500	13	0.003007
-25.1490	13	0.003674
-25.1493	13	0.003346
-25.1539	13	0.003441
-25.1529	13	0.003518
-25.1517	13	0.003449
-25.1491	13	0.003205
-25.1427	13	0.003968
-25.1539	13	0.004093
-25.1577	13	0.003757
-25.1739	13	0.004033
-25.1235	13	0.003569
-25.1537	13	0.003120
-25.1335	13	0.003350
-25.1625	13	0.003540
-25.1644	13	0.003945
-25.1397	13	0.004098
-25.1548	13	0.003882
-25.1646	13	0.003874
-25.1929	13	0.003528
-25.1570	13	0.004181
-25.1692	13	0.003912
-25.1483	13	0.003633
-25.1514	13	0.003438
-25.1312	13	0.003620
-25.1307	13	0.003860
-25.1667	13	0.003657
-25.1366	13	0.003487
-25.1569	13	0.004219
-25.1441	13	0.003580
-25.1636	13	0.003349
-25.1332	13	0.004085
-25.1479	13	0.004074
-25.1537	13	0.003706
-25.1503	13	0.003700
-25.1888	13	0.003259
-25.1698	13	0.004023
-25.1656	13	0.003762
-25.1437	13	0.003632
-25.1323	13	0.003854
-25.1608	13	0.004138
-25.1531	13	0.004004
-25.1530	13	0.003522
-25.1461	13	0.003943
-25.1604	13	0.004528
-25.1626	13	0.003465
-25.1577	13	0.003781
-25.1584	13	0.004473
-25.1803	13	0.004234
-25.1478	13	0.004857
-25.1648	13	0.003962
-25.1444	13	0.003909
-25.1513	13	0.003888
-25.1600	13	0.004142
-25.1829	13	0.004352
-25.1510	13	0.004719
-25.1596	13	0.003922
-25.1627	13	0.004343
-25.1227	13	0.003315
-25.1645	13	0.003912
-25.1602	13	0.003848
-25.1710	13	0.003942
-25.1660	13	0.003884
-25.1537	13	0.003972
-25.1534	13	0.003502
-25.1760	13	0.003849
-25.1649	13	0.003540
-25.1649	13	0.004126
-25.1671	13	0.003711
-25.1413	13	0.003858
-25.1911	13	0.003692
-25.1655	13	0.004743
-25.1666	13	0.003971
-25.1472	12	0.005236
-25.1649	12	0.005070
-25.1601	13	0.004836
-25.1586	13	0.004504
-25.1515	13	0.003628
-25.1546	12	0.005016
-25.1697	13	0.004160
-25.1639	13	0.004119
-25.1758	13	0.004089
-25.1733	12	0.006307
-25.1578	12	0.005449
-25.1271	12	0.006370
-25.1756	12	0.006249
-25.1562	12	0.005314
-25.1545	12	0.006237
-25.1350	11	0.007519
-25.1750	12	0.005524
-25.1446	11	0.008001
-25.1498	13	0.003591
-25.1655	13	0.003790
-25.1602	13	0.003840
-25.1744	13	0.003065
-25.1314	13	0.003916
-25.1378	13	0.003480
-25.1275	13	0.003985
-25.1566	13	0.003678
-25.1776	13	0.003386
-25.1478	13	0.003570
-25.1502	13	0.004180
-25.1466	13	0.003439
-25.1525	13	0.003229
-25.1470	13	0.004115
-25.1526	13	0.003679
-25.1497	13	0.003461
-25.1408	13	0.003489
-25.1555	13	0.003963
-25.1574	13	0.003827
-25.1733	13	0.003447
-25.1265	12	0.005593
-25.1599	13	0.003575
-25.1320	13	0.003835
-25.1600	13	0.004707
-25.1671	13	0.004805
-25.1418	13	0.004475
-25.1569	13	0.004479
-25.1600	12	0.006023
-25.1869	13	0.003860
-25.1566	12	0.005327
-25.1663	13	0.004358
-25.1486	13	0.004752
-25.1474	13	0.004364
-25.1263	13	0.004617
-25.1313	13	0.004557
-25.1694	13	0.004578
-25.1340	13	0.004129
-25.1522	12	0.005527
-25.1409	13	0.003942
-25.1656	13	0.003917
-25.1378	13	0.004036
-25.1476	13	0.003980
-25.1525	13	0.003232
-25.1529	13	0.003786
-25.1871	13	0.003256
-25.1716	13	0.004125
-25.1655	13	0.004609
-25.1482	13	0.003704
-25.1298	13	0.004431
-25.1605	13	0.003383
-25.1563	13	0.004207
-25.1559	13	0.003568
-25.1434	13	0.004526
-25.1631	13	0.003736
-25.1606	13	0.003414
-25.1540	13	0.003902
-25.1587	13	0.004262
-25.1807	13	0.004240
-25.1466	13	0.004471
-25.1621	13	0.004563
-25.1440	12	0.005017
-25.1473	12	0.006326
-25.1552	12	0.005045
-25.1804	12	0.005722
-25.1491	13	0.004530
-25.1591	12	0.005789
-25.1612	12	0.005443
-25.1255	13	0.004930
-25.1619	13	0.004777
-25.1615	12	0.006548
-25.1687	13	0.004381
-25.1669	12	0.006190
-25.1543	13	0.004131
-25.1570	12	0.006684
-25.1775	13	0.004460
-25.1646	13	0.004060
-25.1653	12	0.005022
-25.1660	12	0.005514
-25.1454	13	0.003463
-25.1888	13	0.004829
-25.1640	13	0.004075
-25.1657	13	0.003192
-25.1433	13	0.003866
-25.1597	13	0.004048
-25.1572	13	0.003612
-25.1537	13	0.004291
-25.1534	13	0.003694
-25.1522	13	0.004216
-25.1678	13	0.003739
-25.1631	13	0.003476
-25.1723	13	0.003615
-25.1696	13	0.004169
-25.1587	13	0.003871
-25.1258	13	0.003950
-25.1734	13	0.004407
-25.1515	13	0.003390
-25.1565	13	0.004023
-25.1353	13	0.004431
-25.1713	13	0.003466
-25.1453	13	0.004770
-25.1535	13	0.003159
-25.1674	13	0.003497
-25.1605	13	0.003934
-25.1702	13	0.002942
-25.1312	13	0.003601
-25.1401	13	0.003702
-25.1283	13	0.003552
-25.1567	13	0.003851
-25.1803	13	0.003355
-25.1483	13	0.003443
-25.1464	13	0.003527
-25.1494	13	0.003482
-25.1511	13	0.003544
-25.1509	13	0.003733
-25.1529	13	0.003543
-25.1512	13	0.003118
-25.1405	13	0.003738
-25.1536	13	0.003856
-25.1593	13	0.003292
-25.1782	13	0.003796
-25.1261	13	0.003817
-25.1541	13	0.003631
-25.1320	13	0.003590
-25.1617	13	0.003395
-25.1664	13	0.003844
-25.1414	13	0.004519
-25.1569	13	0.003639
-25.1601	13	0.003470
-25.1881	13	0.003632
-25.1578	13	0.004206
-25.1699	13	0.003770
-25.1444	13	0.003551
-25.1485	13	0.003753
-25.1291	13	0.004626
-25.1317	13	0.003731
-25.1677	13	0.003528
-25.1323	13	0.003773
-25.1560	13	0.003751
-25.1442	13	0.003859
-25.1630	13	0.003777
-25.1370	13	0.004354
-25.1470	13	0.003675
-25.1526	13	0.003821
-25.1493	13	0.004127
-25.1893	13	0.003142
-25.1692	13	0.003749
-25.1658	13	0.004260
-25.1467	13	0.003655
-25.1313	13	0.003920
-25.1633	13	0.003538
-25.1567	13	0.004814
-25.1527	13	0.003792
-25.1423	13	0.004186
-25.1608	13	0.003736
-25.1580	13	0.003510
-25.1552	13	0.003902
-25.1566	13	0.004378
-25.1837	13	0.003986
-25.1447	13	0.004671
-25.1636	13	0.003554
-25.1443	13	0.003566
-25.1474	13	0.004367
-25.1578	12	0.005982
-25.1792	13	0.004496
-25.1479	13	0.004790
-25.1588	13	0.003953
-25.1606	13	0.004706
-25.1217	12	0.006921
-25.1635	13	0.003795
-25.1584	11	0.008598
-25.1703	13	0.004064
-25.1631	13	0.003374
-25.1483	13	0.003773
-25.1561	11	0.009567
-25.1775	13	0.004342
-25.1636	13	0.003672
-25.1658	12	0.005007
-25.1686	13	0.003894
-25.1442	13	0.003790
-25.1918	13	0.003660
-25.1680	13	0.003956
-25.1642	13	0.003357
-25.1465	13	0.003993
-25.1625	13	0.003793
-25.1593	13	0.004028
-25.1544	13	0.004219
-25.1518	14	0.002918
-25.1513	13	0.004225
-25.1674	13	0.003147
-25.1645	13	0.003646
-25.1738	13	0.003725
-25.1696	13	0.004298
-25.1570	13	0.003709
-25.1259	13	0.004167
-25.1707	13	0.004173
-25.1554	13	0.003575
-25.1594	13	0.003906
-25.1315	13	0.004512
-25.1723	13	0.003101
-25.1446	12	0.005041
-25.1521	13	0.003085
-25.1704	13	0.003943
-25.1549	13	0.004162
-25.1702	13	0.003439
-25.1301	13	0.003710
-25.1388	13	0.003597
-25.1270	13	0.003676
-25.1550	13	0.004005
-25.1779	13	0.003248
-25.1502	13	0.004063
-25.1510	13	0.003746
-25.1471	14	0.002847
-25.1516	13	0.003934
-25.1487	13	0.003932
-25.1541	13	0.003291
-25.1450	13	0.003531
-25.1414	13	0.003951
-25.1500	13	0.003643
-25.1585	13	0.003401
-25.1764	13	0.004035
-25.1255	12	0.006150
-25.1566	13	0.004252
-25.1304	13	0.004589
-25.1598	12	0.005810
-25.1661	12	0.005665
-25.1397	12	0.005535
-25.1558	12	0.006411
-25.1637	11	0.007530
-25.1852	13	0.003991
-25.1595	11	0.007124
-25.1683	12	0.004923
-25.1456	13	0.004438
-25.1477	12	0.004933
-25.1282	12	0.005242
-25.1315	12	0.005324
-25.1651	12	0.005427
-25.1309	12	0.005050
-25.1528	12	0.006308
-25.1423	13	0.004636
-25.1644	13	0.004409
-25.1363	13	0.004319
-25.1483	13	0.003573
-25.1544	13	0.003760
-25.1493	13	0.003590
-25.1870	13	0.003799
-25.1658	13	0.004047
-25.1633	13	0.003556
-25.1482	13	0.003154
-25.1308	13	0.004132
-25.1589	13	0.003663
-25.1547	13	0.004100
-25.1516	13	0.004115
-25.1427	13	0.003950
-25.1608	13	0.004115
-25.1549	13	0.004269
-25.1530	13	0.004069
-25.1599	13	0.003992
-25.1861	13	0.004332
-25.1464	13	0.004829
-25.1654	13	0.003518
-25.1462	13	0.004118
-25.1475	13	0.004597
-25.1591	12	0.006323
-25.1812	13	0.004512
-25.1494	13	0.004902
-25.1619	13	0.003388
-25.1590	13	0.004801
-25.1257	13	0.003843
-25.1650	13	0.004083
-25.1600	13	0.003911
-25.1694	13	0.004168
-25.1669	13	0.003884
-25.1559	13	0.003615
-25.1541	13	0.003532
-25.1774	13	0.003875
-25.1631	13	0.003644
-25.1622	13	0.004781
-25.1667	13	0.004209
-25.1435	13	0.004555
-25.1906	13	0.003430
-25.1648	13	0.003952
-25.1634	13	0.003324
-25.1473	13	0.004139
-25.1643	13	0.004180
-25.1585	13	0.004238
-25.1553	13	0.003960
-25.1513	13	0.003020
-25.1524	13	0.003835
-25.1709	13	0.003395
-25.1662	13	0.003925
-25.1746	13	0.003860
-25.1693	13	0.003948
-25.1559	13	0.003118
-25.1222	13	0.004646
-25.1722	13	0.004556
-25.1556	13	0.003723
-25.1560	13	0.004062
-25.1314	13	0.004106
-25.1712	13	0.003422
-25.1453	12	0.005208
-25.1512	13	0.004199
-25.1706	13	0.003884
-25.1577	13	0.004783
-25.1731	13	0.003410
-25.1321	13	0.004820
-25.1400	13	0.003945
-25.1271	13	0.003887
-25.1528	13	0.003973
-25.1777	13	0.003513
-25.1522	13	0.003936
-25.1503	13	0.004402
-25.1474	13	0.003902
-25.1541	13	0.003869
-25.1490	13	0.003989
-25.1554	13	0.004194
-25.1510	13	0.003239
-25.1411	13	0.003921
-25.1536	13	0.004153
-25.1600	13	0.003797
-25.1769	13	0.004151
-25.1246	11	0.007170
-25.1552	13	0.004244
-25.1310	13	0.004328
-25.1610	12	0.006141
-25.1633	12	0.005471
-25.1391	12	0.005370
-25.1548	12	0.006457
-25.1623	11	0.008056
-25.1873	13	0.004186
-25.1590	13	0.004464
-25.1721	12	0.005095
-25.1469	13	0.004665
-25.1459	12	0.005080
-25.1275	12	0.005195
-25.1361	13	0.004218
-25.1687	12	0.005078
-25.1323	12	0.005099
-25.1543	12	0.006380
-25.1429	13	0.004969
-25.1647	13	0.004974
-25.1338	13	0.003861
-25.1458	13	0.003794
-25.1518	13	0.003982
-25.1518	13	0.003868
-25.1856	13	0.003717
-25.1682	13	0.004110
-25.1647	13	0.003959
-25.1440	13	0.003446
-25.1282	13	0.004294
-25.1615	13	0.003873
-25.1547	13	0.004131
-25.1530	13	0.003516
-25.1453	13	0.004385
-25.1631	13	0.003766
-25.1593	13	0.004066
-25.1543	13	0.003869
-25.1572	13	0.004661
-25.1777	13	0.004393
-25.1445	13	0.003878
-25.1648	13	0.003765
-25.1444	12	0.006233
-25.1466	11	0.007783
-25.1549	12	0.006228
-25.1778	12	0.005946
-25.1492	12	0.005491
-25.1592	12	0.006438
-25.1628	12	0.006122
-25.1218	12	0.005564
-25.1627	13	0.004878
-25.1592	12	0.006383
-25.1667	12	0.005120
-25.1643	11	0.007130
-25.1528	13	0.004815
-25.1530	11	0.007275
-25.1746	13	0.004594
-25.1618	13	0.004868
-25.1648	12	0.005347
-25.1684	12	0.007015
-25.1456	13	0.004092
-25.1900	13	0.004435
-25.1661	13	0.004193
-25.1643	13	0.003358
-25.1429	13	0.004439
-25.1643	13	0.003373
-25.1582	13	0.003850
-25.1554	13	0.003907
-25.1514	13	0.003080
-25.1526	13	0.003960
-25.1675	13	0.003340
-25.1633	13	0.004121
-25.1712	13	0.003842
-25.1705	13	0.003905
-25.1562	13	0.003444
-25.1200	13	0.004045
-25.1680	13	0.004423
-25.1521	13	0.003516
-25.1550	13	0.003589
-25.1341	13	0.003870
-25.1707	13	0.003591
-25.1425	13	0.004215
-25.1516	13	0.004720
-25.1696	12	0.005087
-25.1563	13	0.004660
-25.1744	12	0.005696
-25.1278	12	0.005013
-25.1394	13	0.004826
-25.1272	13	0.004840
-25.1542	12	0.006517
-25.1773	13	0.004488
-25.1506	13	0.004641
-25.1442	12	0.005186
-25.1480	12	0.005949
-25.1488	12	0.004963
-25.1472	12	0.005413
-25.1545	12	0.005012
-25.1467	13	0.004922
-25.1400	12	0.005191
