-25.2581	14	0.002054
-25.3098	15	0.001817
-25.2892	15	0.001719
-25.2915	15	0.001845
-25.2657	14	0.002119
-25.3083	15	0.001540
-23.8757	3	0.364795
-25.1085	11	0.007215
-25.0292	13	0.003893
-25.1109	13	0.003711
-25.1471	13	0.003744
-25.1331	13	0.004649
-25.1238	13	0.003573
-25.2834	15	0.000699
-25.2919	15	0.000647
-25.2816	15	0.000947
-25.2741	15	0.000757
-25.2862	15	0.000899
-25.2955	15	0.000793
-24.1963	3	0.384274
-25.1058	11	0.008865
-25.1187	12	0.007057
-25.1423	13	0.004955
-25.1086	13	0.004968
-25.1190	13	0.004404
-24.6094	7	0.051671
-25.2645	15	0.001090
-25.2993	14	0.002546
-25.2657	14	0.002146
-25.2881	13	0.003434
-25.2733	14	0.002322
-25.1486	15	0.000955
-25.1220	13	0.003844
-25.1075	13	0.003834
-25.1243	13	0.003986
-25.1195	13	0.004134
-25.1203	13	0.003898
-23.8932	3	0.375543
-23.9105	2	0.764686
-25.2910	15	0.000963
-25.2891	15	0.001797
-25.2907	15	0.001102
-25.3151	15	0.001673
-25.2787	15	0.001460
-25.3004	15	0.001218
-25.1119	13	0.003781
-25.1299	12	0.005059
-25.1187	13	0.004821
-25.1354	13	0.003513
-25.0926	13	0.004486
-25.1003	13	0.003836
-23.5366	3	0.519215
-22.2480	1	1.522431
-22.1295	1	1.472583
-22.1163	1	1.571990
-25.3144	15	0.000674
-25.2952	15	0.000650
-25.2963	15	0.000754
-25.2974	15	0.000712
-25.2767	15	0.000556
-25.3249	15	0.000648
-25.0854	13	0.003605
-25.1150	13	0.003116
-25.0930	13	0.003431
-25.1206	13	0.003807
-25.1279	13	0.004014
-25.1000	13	0.004595
-23.1871	1	1.250658
-25.3057	14	0.002608
-25.2862	14	0.002094
-25.2856	14	0.002160
-25.2659	13	0.003571
-25.3047	15	0.001638
-25.2791	14	0.002778
-25.0955	13	0.004418
-25.1109	13	0.004771
-25.1140	13	0.003746
-25.1116	13	0.003597
-25.1469	13	0.003812
-25.1282	13	0.004636
-25.2834	15	0.000818
-25.2814	15	0.000638
-25.2732	15	0.000695
-25.2845	15	0.000723
-25.2894	15	0.000621
-25.3104	15	0.000726
-25.1028	13	0.004120
-25.1071	12	0.005430
-25.1171	13	0.003935
-25.1405	13	0.004710
-25.1082	13	0.004633
-25.1186	13	0.004607
-25.2677	15	0.001179
-25.2995	15	0.000936
-25.2676	15	0.000850
-25.2895	15	0.001170
-25.2778	15	0.000996
-25.2977	15	0.000902
-25.1249	13	0.004022
-25.1236	13	0.003781
-25.1070	13	0.004077
-25.1268	13	0.004088
-25.1197	13	0.004012
-25.1164	13	0.004269
-25.2910	15	0.000758
-25.2876	15	0.000669
-25.2908	15	0.000843
-25.3127	15	0.000931
-25.2766	15	0.001043
-25.2972	15	0.000862
-25.1118	13	0.003874
-25.1284	13	0.004302
-25.1204	12	0.005139
-25.1353	13	0.004042
-25.0935	12	0.006467
-25.1007	12	0.005283
-25.3082	15	0.001077
-25.2983	15	0.000999
-25.2956	15	0.000929
-25.2977	15	0.001219
-25.2742	15	0.000769
-25.3183	15	0.000792
-25.0852	13	0.003949
-25.1155	13	0.004222
-25.0939	13	0.003707
-25.1224	13	0.003323
-25.1261	13	0.004072
-25.1007	13	0.004103
-25.3046	15	0.001200
-25.2874	15	0.001059
-25.2879	15	0.001017
-25.2666	15	0.001405
-25.3064	15	0.000840
-25.2791	15	0.001095
-25.0947	13	0.003868
-25.1067	12	0.006518
-25.1127	13	0.003965
-25.1129	13	0.004321
-25.1493	13	0.003562
-24.8776	13	0.004090
-24.8934	3	0.386482
-25.2816	15	0.000744
-25.2748	15	0.000819
-25.2852	15	0.000858
-25.2884	15	0.000588
-25.3070	15	0.000765
-25.1095	13	0.003926
-25.1077	13	0.004635
-25.1173	13	0.004441
-25.1379	13	0.004326
-25.1101	13	0.004369
-24.9769	13	0.003479
-25.3020	15	0.001368
-25.2671	15	0.001143
-25.2891	15	0.001278
-25.2747	15	0.001247
-25.2821	15	0.001042
-24.4581	3	0.288181
-25.1117	13	0.003679
-25.3216	15	0.000694
-25.0855	13	0.004589
-25.2761	15	0.000933
-25.0961	13	0.004188
-25.3055	15	0.000702
-25.1080	13	0.003238
-25.2935	15	0.000887
-25.1269	13	0.004180
-25.2966	15	0.000700
-25.1119	13	0.004138
-22.4413	1	1.450934
-25.3201	15	0.000844
-25.0856	13	0.003921
-25.2765	12	0.006871
-25.0954	13	0.004270
-25.3049	15	0.000721
-24.7914	13	0.004068
-24.8195	13	0.004359
-24.9431	13	0.003969
-24.8232	12	0.006324
-24.8871	13	0.004299
-24.9559	3	0.288594
-24.8692	13	0.003645
-24.9554	13	0.003531
-24.7790	13	0.003878
-24.9452	13	0.004467
-25.0739	13	0.004233
-23.7206	3	0.399658
-25.1092	13	0.003915
-25.1160	13	0.004151
-25.1415	13	0.004099
-25.1110	13	0.003639
-25.1207	13	0.003682
-25.1071	13	0.004528
-25.2592	15	0.000928
-25.2623	15	0.000992
-25.2994	15	0.000828
-25.2645	15	0.000879
-25.2866	15	0.001039
-25.2751	15	0.000756
-25.2902	15	0.000853
-25.1276	13	0.004038
-24.4925	8	0.038529
-25.2938	15	0.000722
-25.1103	13	0.003908
-24.1583	3	0.453848
-25.3190	15	0.000785
-25.0798	13	0.004093
-23.7496	4	0.319210
-23.7411	2	0.852943
-25.2765	15	0.000683
-25.0960	13	0.004173
-23.5742	2	0.591400
-22.1976	1	1.372883
-22.2021	1	1.300161
-25.3044	15	0.000782
-25.1056	13	0.003421
-25.2948	15	0.000791
-25.1266	13	0.003851
-25.2957	15	0.000768
-25.1132	12	0.005709
-23.1475	1	1.330116
-25.3205	15	0.000980
-25.0833	13	0.003976
-25.2777	11	0.007191
-25.0946	13	0.003767
-25.3069	15	0.001029
-25.1005	13	0.003391
-25.2940	15	0.000766
-25.1267	13	0.003996
-25.2961	15	0.001065
-25.1131	12	0.006256
-25.3221	15	0.001103
-25.0816	13	0.004438
-25.2765	15	0.000743
-25.0958	13	0.004228
-23.0299	1	1.244732
-25.3071	15	0.000685
-25.1047	13	0.003884
-25.2944	15	0.000892
-25.1246	13	0.005010
-22.9888	1	1.276820
-25.2940	15	0.000865
-25.1105	13	0.003019
-25.3185	15	0.001756
-25.0833	13	0.003801
-22.9556	2	1.097638
-25.2778	12	0.005488
-25.2867	14	0.002272
-25.3034	14	0.002079
-25.2906	14	0.002269
-24.3498	3	0.314028
-25.1407	12	0.006836
-25.1064	12	0.005424
-25.1226	12	0.005309
-25.1029	12	0.005600
-25.2912	15	0.001565
-25.1249	12	0.005731
-25.2996	15	0.001781
-25.1097	13	0.003335
-25.3226	15	0.001019
-25.0821	13	0.004516
-25.2756	13	0.002974
-25.0926	12	0.005207
-25.1478	15	0.000812
-25.1034	12	0.005654
-23.0910	1	1.205371
-25.2952	14	0.002001
-25.1249	13	0.004080
-25.2962	15	0.000736
-25.1124	13	0.003943
-25.3205	15	0.000770
-25.0820	13	0.003749
-25.2789	15	0.001180
-25.0919	13	0.003632
-25.3046	15	0.000755
-25.1004	13	0.003653
-25.2936	15	0.000747
-25.1233	13	0.004596
-25.2942	15	0.000815
-25.1105	13	0.003350
-25.3203	15	0.001210
-25.0839	13	0.003551
-25.2763	15	0.000641
-25.0941	13	0.003914
-25.3077	15	0.000880
-25.1057	13	0.003545
-25.2965	15	0.000587
-25.1234	13	0.003787
-25.2974	15	0.000796
-25.1108	13	0.003581
-22.6987	1	1.215677
-25.1158	13	0.003784
-25.0931	13	0.003328
-25.1224	13	0.003787
-25.1262	13	0.003841
-25.0995	13	0.004393
-25.1160	13	0.003895
-25.2542	15	0.001200
-25.3033	15	0.001553
-25.2855	15	0.001256
-25.2871	15	0.001105
-25.2633	15	0.001455
-25.3017	15	0.001257
-25.2780	15	0.001672
-25.0912	13	0.003724
-25.1034	13	0.003684
-25.2877	15	0.000783
-25.3056	15	0.000881
-25.1048	13	0.004209
-25.1029	13	0.004554
-25.2729	15	0.001815
-25.2906	15	0.001280
-25.1240	13	0.003892
-25.1252	13	0.003830
-25.2768	15	0.000762
-25.2950	15	0.000643
-25.1120	13	0.003488
-25.1257	13	0.003689
-25.2722	15	0.000729
-25.3205	15	0.000881
-25.0801	12	0.005089
-25.1124	13	0.003570
-25.3021	15	0.000913
-25.2761	15	0.001193
-25.0894	13	0.004190
-25.1023	13	0.003515
-25.2895	15	0.001041
-25.3059	15	0.001638
-25.1007	13	0.003734
-25.1039	13	0.003916
-25.2738	13	0.003023
-25.2935	15	0.001045
-25.1240	13	0.004899
-25.1215	13	0.003978
-23.6018	3	0.421047
-25.2762	15	0.000770
-25.2938	15	0.000879
-25.1115	13	0.004369
-25.1272	13	0.004401
-25.2720	15	0.001230
-25.3219	15	0.001462
-25.0829	13	0.003878
-25.1128	13	0.003286
-25.3015	14	0.002053
-25.2762	13	0.003428
-25.0933	13	0.004225
-25.1069	13	0.004494
-25.2866	15	0.001528
-25.3037	15	0.001069
-25.1014	13	0.004133
-25.1044	13	0.004139
-25.2705	15	0.001453
-25.2926	15	0.001477
-25.1216	13	0.004426
-25.1200	13	0.004327
-23.2421	2	1.016871
-25.2740	15	0.000725
-25.2954	15	0.000813
-25.1101	13	0.003866
-25.1264	13	0.003653
-25.2725	15	0.000851
-25.3217	15	0.000708
-25.0835	13	0.004095
-25.1189	13	0.003424
-25.3001	15	0.001739
-25.2759	13	0.003056
-25.0943	13	0.004432
-25.1062	13	0.004329
-23.2883	2	1.017996
-25.2869	15	0.000844
-25.3048	15	0.000858
-25.1057	13	0.004045
-25.1039	13	0.004969
-25.2762	15	0.000871
-25.2940	15	0.000756
-25.1248	13	0.004135
-25.1229	13	0.003804
-23.2763	1	1.118293
-25.2738	14	0.001912
-25.2909	15	0.001669
-25.2751	15	0.000758
-25.2789	15	0.000699
-25.2899	15	0.000793
-24.2123	3	0.426233
-25.1083	13	0.003948
-25.1131	13	0.003452
-25.1322	13	0.004855
-25.0809	11	0.007160
-25.2752	13	0.003104
-25.0913	13	0.003997
-25.3077	15	0.000939
-25.1020	13	0.004085
-25.2938	15	0.001158
-25.1215	12	0.005436
-25.2930	15	0.000970
-25.1068	13	0.003236
-23.1758	1	1.302254
-25.3190	15	0.000751
-25.0843	12	0.005407
-25.2752	15	0.001655
-25.0959	13	0.004049
-25.3042	15	0.000835
-25.1021	13	0.003645
-25.2928	15	0.000836
-25.1253	13	0.004151
-25.2920	13	0.003658
-25.1097	13	0.003975
-25.3166	15	0.000920
-25.0792	13	0.004027
-22.9046	2	1.022318
-25.2789	14	0.001921
-25.0936	13	0.003532
-25.3011	15	0.000843
-25.1013	13	0.004884
-25.2934	15	0.000616
-25.1222	12	0.005642
-25.2955	14	0.002308
-25.1072	13	0.004138
-23.0091	1	1.203110
-25.3200	15	0.001296
-25.0823	13	0.003974
-25.2766	12	0.005793
-25.0941	13	0.003882
-25.3055	15	0.000941
-25.0996	13	0.003610
-22.4706	2	1.042518
-25.1251	13	0.003789
-25.1078	13	0.003828
-25.1240	13	0.004236
-25.1191	13	0.004221
-25.1159	13	0.004580
-25.1112	13	0.003643
-23.4203	3	0.515061
-22.1226	1	1.568900
-23.4428	2	0.709204
-25.2954	15	0.000976
-25.2915	15	0.000854
-25.2837	15	0.001510
-25.2886	15	0.001260
-25.3119	15	0.001493
-25.2770	15	0.001010
-25.2939	15	0.000982
-25.1070	13	0.003681
-25.1213	13	0.004185
-25.2732	15	0.000766
-25.3212	15	0.000840
-25.0811	13	0.003482
-25.1142	13	0.004276
-25.3019	15	0.000953
-25.2746	12	0.006569
-25.0906	13	0.004251
-25.1042	12	0.005714
-25.2879	15	0.000855
-25.3043	15	0.001062
-25.1029	13	0.004341
-25.1070	13	0.004490
-23.2438	1	1.125836
-25.2736	15	0.001270
-25.2914	15	0.001172
-25.1241	13	0.004178
-25.1225	13	0.003290
-25.2744	15	0.000585
-25.2933	15	0.000763
-25.1113	13	0.003892
-25.1254	13	0.004767
-23.6065	2	0.477520
-22.2260	1	1.442280
-22.2152	1	1.577581
-22.1789	1	1.612233
-25.2758	15	0.001552
-25.3205	15	0.001786
-25.2949	15	0.001480
-25.2934	15	0.001381
-23.6017	2	0.523534
-22.0994	1	1.827412
-22.1917	1	1.419093
-22.1908	1	1.427623
-22.1706	1	1.189169
-22.2356	1	1.452302
-25.0987	13	0.004872
-25.1189	13	0.004313
-25.0965	13	0.004098
-25.1074	13	0.004566
-24.0011	3	0.377759
-25.2866	15	0.001000
-25.3060	15	0.001472
-25.1018	15	0.000879
-25.1031	13	0.003932
-24.0340	4	0.281180
-24.0613	2	0.547725
-25.2751	14	0.002548
-25.2932	15	0.000928
-25.1241	13	0.004273
-25.1219	13	0.004115
-24.0805	3	0.409933
-25.2802	15	0.001094
-25.2953	13	0.004286
-25.1087	13	0.003342
-25.1276	13	0.003688
-24.2083	4	0.270353
-25.2713	15	0.000843
-25.3198	15	0.000784
-25.0822	13	0.004022
-25.1148	13	0.004392
-24.1140	4	0.297005
-25.3027	15	0.000725
-25.2766	15	0.000832
-25.0947	13	0.004200
-25.1059	13	0.003965
-24.2191	4	0.213416
-25.2866	15	0.001885
-25.3058	14	0.002730
-25.0999	13	0.004305
-25.1048	13	0.003973
-24.2876	5	0.131194
-25.2707	15	0.000788
-25.2934	15	0.000838
-25.1253	13	0.003770
-25.1193	13	0.003833
-24.3404	6	0.089716
-25.2764	15	0.001895
-25.2955	15	0.001646
-25.1091	12	0.006345
-25.1242	12	0.006554
-24.3129	5	0.160720
-25.2758	15	0.000935
-25.3168	15	0.000852
-25.0842	13	0.004351
-25.1156	13	0.003418
-24.3301	6	0.078185
-25.3000	15	0.000939
-25.2799	15	0.001028
-25.0929	13	0.003611
-25.1054	12	0.006912
-24.3083	6	0.080280
-25.2871	15	0.001732
-25.3060	14	0.002330
-25.2576	15	0.000855
-25.2930	15	0.000769
-25.2676	15	0.000767
-25.1219	13	0.004407
-25.1026	13	0.003645
-25.1473	13	0.004233
-25.1205	13	0.004598
-24.0795	3	0.463221
-25.2941	13	0.004390
-25.1083	13	0.004275
-24.0798	2	0.550746
-24.0500	3	0.452749
-25.3204	15	0.000766
-25.0830	13	0.004010
-24.2468	3	0.310056
-25.2745	15	0.000958
-25.0928	15	0.001045
-24.0966	3	0.314932
-25.3058	15	0.000997
-25.1022	12	0.005144
-24.0950	3	0.332042
-25.2926	15	0.000878
-25.1237	13	0.004437
-24.1762	4	0.287660
-25.2944	15	0.000711
-25.1083	13	0.003978
-24.2178	4	0.283207
-24.1592	3	0.401696
-25.3209	15	0.000776
-25.0826	13	0.004520
-24.1101	4	0.281619
-24.1700	3	0.476253
-25.2790	11	0.006919
-25.0928	13	0.003762
-24.1321	3	0.323422
-25.3035	15	0.001337
-25.1034	13	0.003403
-24.0573	3	0.408839
-25.2955	15	0.000766
-25.1227	13	0.004037
-24.1031	3	0.439941
-25.2957	15	0.001102
-25.1100	13	0.003859
-24.1433	3	0.392450
-24.1256	3	0.421695
-25.3236	15	0.000705
-25.0814	13	0.003562
-24.0686	3	0.346813
-25.2782	11	0.007310
-25.0928	13	0.003737
-24.1424	3	0.456797
-24.0379	3	0.358807
-25.3078	15	0.000892
-25.1028	13	0.004109
-24.1676	3	0.382634
-25.2912	15	0.000826
-25.1251	13	0.003891
-24.0979	3	0.317144
-25.2913	15	0.000868
-25.1093	13	0.003422
-24.0768	3	0.337899
-25.3236	15	0.000841
-25.0836	13	0.004219
-24.1549	3	0.305619
-25.1075	12	0.006597
-25.1126	13	0.003877
-25.1110	13	0.004015
-25.1442	13	0.003537
-25.1254	13	0.004262
-25.1262	13	0.004178
-25.2762	15	0.000801
-25.2818	15	0.000814
-25.2800	15	0.000918
-25.2685	15	0.000787
-25.2820	15	0.000730
-25.2896	15	0.000718
-25.3064	15	0.000795
-25.1053	13	0.004749
-25.1045	11	0.008170
-25.2751	14	0.002508
-25.2950	15	0.001032
-25.1235	12	0.006068
-25.1210	13	0.004170
-25.2762	14	0.002565
-25.2924	14	0.002402
-25.1094	13	0.003432
-25.1244	13	0.003115
-25.2766	15	0.001133
-25.3196	15	0.001166
-25.0849	12	0.005389
-25.1158	13	0.003759
-25.3008	15	0.001090
-25.2750	12	0.006429
-25.0949	13	0.004010
-25.1045	12	0.005487
-25.2881	15	0.000727
-25.3057	15	0.000789
-25.0999	13	0.003806
-25.1072	13	0.004247
-25.2731	14	0.002027
-25.2959	14	0.002015
-25.1231	13	0.004135
-25.1219	13	0.003610
-25.2786	15	0.000771
-25.2939	15	0.000805
-25.1112	12	0.005640
-25.1291	12	0.006205
-25.2718	15	0.000703
-25.3206	15	0.000820
-25.0813	12	0.006377
-25.1153	13	0.004000
-25.3009	15	0.001139
-25.2771	11	0.008060
-25.0938	13	0.003881
-25.1051	12	0.006806
-23.1497	1	1.185992
-25.2874	15	0.000840
-25.3056	15	0.000902
-25.1013	12	0.005792
-25.1046	11	0.007189
-23.1597	1	0.987420
-25.2746	15	0.001455
-25.2941	15	0.001559
-25.1248	13	0.004430
-25.1224	13	0.003774
-25.2816	15	0.000833
-25.2949	15	0.000887
-25.1125	13	0.004824
-25.1249	12	0.005266
-25.2732	15	0.000698
-25.3204	15	0.000743
-25.0818	13	0.004084
-25.1171	13	0.003905
-25.3030	15	0.000822
-25.2789	15	0.001182
-25.2841	15	0.001182
-25.3004	15	0.001075
-24.4266	4	0.211840
-25.1079	13	0.004891
-25.1225	13	0.003720
-25.1041	12	0.005527
-25.1044	12	0.006735
-25.2715	15	0.001193
-25.2935	15	0.000935
-25.1233	13	0.004024
-25.1215	13	0.003600
-25.2742	15	0.001082
-25.2898	15	0.001016
-25.1083	12	0.005923
-25.1267	12	0.005997
-25.2715	15	0.000832
-25.3198	15	0.000705
-25.2963	15	0.000754
-25.2971	15	0.000714
-25.2750	15	0.000764
-24.3557	4	0.218305
-25.1153	13	0.004029
-25.0992	13	0.004017
-25.1217	13	0.003711
-25.0913	13	0.004874
-23.0792	1	1.267752
-25.3035	15	0.000798
-25.1048	13	0.004129
-25.2901	15	0.000806
-25.1261	13	0.003557
-25.2960	13	0.004547
-25.1117	12	0.006394
-25.3181	15	0.000878
-25.0807	13	0.003961
-23.1033	1	1.393170
-25.2721	15	0.001403
-25.0956	13	0.003756
-25.3041	15	0.000675
-25.1032	13	0.004225
-25.2947	15	0.000908
-25.1226	13	0.004404
-22.9228	1	1.190838
-25.2934	13	0.002926
-25.1108	14	0.002903
-25.3220	15	0.000707
-25.0842	13	0.004262
-25.2744	15	0.001570
-25.0909	13	0.004714
-25.3051	15	0.000860
-25.1013	13	0.003963
-25.2938	14	0.002442
-25.1249	13	0.004416
-25.2933	15	0.000899
-25.1093	13	0.004938
-22.9966	1	1.056994
-25.3183	15	0.001071
-25.0834	13	0.003590
-23.0780	1	1.427751
-25.2766	15	0.000961
-25.0914	13	0.003569
-25.3072	13	0.003174
-25.1009	13	0.004171
-25.2926	15	0.000948
-25.1255	12	0.005797
-25.1282	12	0.005411
-25.1214	12	0.005459
-25.1327	12	0.006587
-25.0910	12	0.005105
-25.1011	13	0.004609
-25.0854	12	0.005435
-25.2868	15	0.001066
-25.3081	15	0.000894
-25.2891	15	0.000801
-25.2927	15	0.000887
-25.2962	15	0.000947
-25.2725	15	0.000771
-25.3136	15	0.000951
-25.0822	13	0.003935
-25.1110	13	0.003972
-25.2999	15	0.000862
-25.2741	15	0.000872
-25.0929	13	0.004505
-25.1052	12	0.004997
-25.2867	15	0.001042
-25.3038	15	0.001218
-25.1014	13	0.003809
-25.1066	13	0.003880
-25.2722	15	0.001067
-25.2920	15	0.000902
-25.1227	13	0.004374
-25.1232	13	0.003698
-22.2358	1	1.586194
-22.1651	1	1.544753
-25.2762	13	0.003579
-25.2953	13	0.003600
-25.1094	13	0.003776
-25.1259	13	0.004097
-23.3941	2	0.842711
-25.2687	15	0.000774
-25.3190	15	0.000849
-25.0857	13	0.003985
-25.1171	13	0.003904
-25.3026	14	0.002148
-25.2743	13	0.002997
-25.0938	12	0.005158
-25.1078	13	0.004808
-23.5715	2	0.563333
-22.1848	1	1.335547
-22.2016	1	1.394691
-22.1217	1	1.456716
-22.1479	1	1.446867
-22.1528	1	1.387625
-25.2880	15	0.000599
-25.3017	15	0.000686
-25.2571	15	0.001829
-25.2898	15	0.001565
-24.0293	3	0.443861
-25.1010	13	0.003701
-25.1471	13	0.003766
-25.1234	13	0.004095
-25.1261	13	0.003222
-25.2768	15	0.001559
-25.2914	15	0.001222
-25.1062	12	0.006579
-25.1239	12	0.006580
-25.2731	15	0.000714
-25.3172	15	0.000711
-25.0790	13	0.004572
-25.1150	13	0.003468
-25.2984	15	0.000721
-25.2769	15	0.000682
-25.0961	13	0.004300
-25.1051	13	0.004275
-25.2879	15	0.001231
-25.3029	15	0.001813
-25.1024	12	0.006323
-25.1068	11	0.007718
-25.2726	15	0.001050
-25.2930	15	0.000923
-25.1265	13	0.003788
-25.1242	13	0.003885
-25.2765	15	0.000747
-25.2928	15	0.000733
-25.1109	12	0.005509
-25.1271	12	0.005297
-25.2709	15	0.000616
-25.3184	15	0.000645
-25.0841	13	0.003440
-25.1133	13	0.003693
-25.3007	15	0.000918
-25.2766	15	0.001156
-25.0960	13	0.004022
-25.1057	12	0.006264
-25.2908	15	0.000773
-25.3016	15	0.000970
-25.1065	13	0.003480
-25.1050	13	0.004258
-25.2760	14	0.002405
-25.2935	15	0.001747
-25.2673	15	0.000704
-25.2803	15	0.000755
-25.2870	15	0.000796
-24.4965	7	0.046208
-25.0933	13	0.003946
-25.1315	13	0.003773
-25.1042	13	0.004445
-25.1092	13	0.003781
-25.1423	15	0.001132
-25.0829	13	0.003665
-25.2790	13	0.003385
-25.0937	13	0.004231
-25.3032	15	0.000796
-25.1035	13	0.004268
-25.2941	15	0.000721
-25.1265	13	0.003773
-25.2950	15	0.000697
-25.1090	13	0.003087
-25.3200	15	0.001164
-25.0827	12	0.005036
-25.2724	15	0.001033
-25.0941	13	0.004400
-25.3051	15	0.000857
-25.1047	13	0.004346
-25.2768	15	0.000819
-25.1255	13	0.004642
-22.8810	2	1.097951
-25.2958	15	0.000756
-25.1128	13	0.004518
-25.3198	15	0.000774
-25.0829	13	0.004161
-23.0214	2	0.981872
-25.2739	11	0.007130
-25.0913	13	0.003936
-25.3021	15	0.000703
-25.1045	12	0.005517
-25.2936	15	0.001076
-25.1274	12	0.005053
-23.0056	1	1.180181
-25.2956	15	0.000702
-25.1092	13	0.004136
